num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
851	2857	0.0397413975361418	0.546761793464868	1564	0.933489461073345	16			61	-0.00114713394693018		0.0499999999997272	infill_ei	0.25	0.00205579984257351	0.940663283878392	36
10	1346	0.0242700639013398	0.256137842121691	5	0.933465299119176	27			71.2200000000003	-0.00111854331177749		0.0500000000001819	infill_ei	0.25	0.00261556598411548	0.940417479367068	47
32	2514	0.0552304734980856	0.534264774665875	15	0.933270718604018	9			42.3099999999999	-0.00025729595250327		0.0299999999999727	infill_ei	0.220000000000027	0.000468718455429948	0.939934943132272	29
731	2571	0.0358210255030666	0.64491670421631	1845	0.932961297900232	3			38.3200000000001	-0.00037547447602601		0.0100000000001046	infill_ei	0.209999999999923	0.0010684315515667	0.931753713030403	23
11	2727	0.0102611518389671	0.412513106026151	4	0.93263834968765	5			179.37	-0.000596229228558082		0.0199999999999818	infill_ei	0.199999999999932	0.00050689352959156	0.936750050280659	25
432	2789	0.0655641887335195	0.541580523032531	1632	0.932515696231447	26			32.2799999999998	-0.000903726852414004		0.0200000000004366	infill_ei	0.279999999999745	0.00175139324911731	0.940648279949015	46
271	2279	0.121843096872931	0.621603874272773	397	0.932393029812196	15			35.6200000000004	-0.000372919146720293		0.00999999999976353	infill_ei	0.269999999999982	0.00189490524959909	0.939122246886892	35
258	2754	0.0719183803197544	0.5699589388267	1415	0.932171749857119	13			28.6900000000001	-0.000315963539177213		0.0300000000002001	infill_ei	0.2199999999998	0.00158205381619789	0.939294612593416	33
1551	2678	0.0880150278358593	0.89702686244899	1322	0.931859417796704	1			21.21	-0.0014020438597118		0.0500000000000682	infill_ei	0.199999999999932	0.00121683652530335	0.932682663237191	21
1905	2564	0.219547188434633	0.907833626455395	600	0.931367309361283	0			23.09				initdesign				12
1538	2962	0.0351957715854514	0.492977522399742	3469	0.931237971467016	0			70.57				initdesign				6
2041	2995	0.129212685809329	0.864634633290759	2145	0.931220949278864	2			16.0799999999999	-0.000339939329171763		0.00999999999999091	infill_ei	0.200000000000045	0.000983043387059004	0.931750096223701	22
872	523	0.0899095559878042	0.605166079585906	2492	0.930844315957806	0			19.6				initdesign				5
972	889	0.159808009871049	0.11604893316282	2687	0.928640470138094	0			21.47				initdesign				13
796	2742	0.250520820596023	0.397114926363574	4072	0.927788757918063	0			13.95				initdesign				20
1644	1925	0.270995956519619	0.354607691951096	3564	0.927581987572191	0			14.75				initdesign				2
1078	1230	0.0758377929807175	0.695375538243679	5839	0.927577536231068	0			21.26				initdesign				3
74	362	0.122258646807866	0.748730288197985	6026	0.927233832217344	0			13.61				initdesign				18
167	2049	0.140658740440849	0.98125159191899	7745	0.927004908469736	0			17.86				initdesign				10
455	965	0.297982681269059	0.86319322234951	4614	0.926271599880162	0			10.33				initdesign				1
567	1281	0.355525205478305	0.520183746600524	1486	0.92601530692874	0			13.45				initdesign				9
1804	1809	0.341369600203121	0.913620364738163	7048	0.925958053784879	0			10.27				initdesign				17
1288	754	0.382339668623172	0.435355622979114	6540	0.925898606273666	0			12.05				initdesign				11
1573	337	0.448732947499841	0.813885365405586	1975	0.92547667313466	0			10.12				initdesign				16
1420	2147	0.0149839335365687	0.652806021292927	8196	0.925353892057144	0			64.33				initdesign				15
253	1653	0.31976248242252	0.576542329409858	8839	0.924639935638182	0			25.85				initdesign				4
369	1406	0.458236453033751	0.226810192520497	5366	0.923699931164979	0			9.41999999999996				initdesign				8
652	2329	0.414287851926871	0.185385141592706	9780	0.92344179202571	0			16.36				initdesign				14
1183	2465	0.478054229369038	0.318500181342242	124	0.922044906217537	0			119.83				initdesign				7
2021	106	0.200026395443128	0.27007595691015	9273	0.920967247435878	0			6.86000000000001				initdesign				19
