min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.0533492796507326	0.0701167133014451	0.748102428111733	0.606989404494565	4.65160786500536	3.11887656662659	3.92961292477313	5	657	10	1388	6178	0.929320189670614	87			37.4399999999987	-0.00878340826629037		1.28000000000065	infill_ei	1.57999999999993	0.030936361536447	0.932942384378289	135
0.0153282865760986	0.0240277572511639	0.867805014514319	0.147073081059179	0.420086272861156	3.7332644977702	13.5023761403306	5	2215	7	1043	24	0.929275261688441	6			202.26	-0.0345208313589504		0.259999999999309	infill_ei	0.860000000000582	0.043107164626499	0.966544467458125	54
0.0297086020528458	0.0359939583621006	0.297718471727713	0.21504259829038	7.81345928130747	6.53672187547109	14.5473226800426	3	1985	3	1244	1864	0.928922356945432	2			81.4099999999999	-0.0441417631382735		0.180000000000291	infill_ei	0.8100000000004	0.0670588004215236	0.96842641938003	50
0.0737903957329537	0.0521789501882578	0.54347959822286	0.303526860819524	1.63879624050797	9.37554015734012	0.071600323367481	5	2404	0	661	2982	0.928697105946302	24			128.530000000001	-0.0166147520778758		0.460000000000036	infill_ei	1.01999999999953	0.0474544398834978	0.933960340285924	72
0.0226637945699344	0.0554256599004127	0.951585463214662	0.185774632045066	4.93325511671624	1.99825324824018	12.4836745088528	3	2463	3	1342	175	0.928340948649903	1			94.9499999999998	-0.0752391936623802		0.279999999999745	infill_ei	0.809999999999945	0.0545869034490836	1.01172915133737	49
0.0872361952383825	0.076639725966601	0.887160174113098	0.262023569827949	0.0335259900131119	6.7854534438702	3.63339970450234	5	2299	4	1717	1193	0.928282202191655	64			110.380000000001	-0.0115851844276575		0.859999999998763	infill_ei	1.42000000000007	0.0329778879655096	0.936761526821698	112
0.066586780352748	0.035351043699774	0.62298192823486	0.522144374782459	7.82802048650996	1.75109394167725	3.67833837192317	10	609	3	1721	4049	0.928230448009456	0			25.6700000000001				initdesign				18
0.00210971253535484	0.0580347893753271	0.378727294450627	0.161808984430732	9.53447627922694	1.9922117771134	12.3049739523176	4	2980	5	1258	1259	0.927590152812906	35			150.81	-0.0191760443107203		0.519999999999527	infill_ei	1.11000000000058	0.0328044686191313	0.949567737961756	83
0.0826469136822406	0.0912715462226824	0.289518370300606	0.693064859503451	2.21903910227356	0.438458338940439	14.4482123751899	8	204	14	1694	5175	0.927509000717844	0			15.9900000000002				initdesign				45
0.0649216995749654	0.0453931476932251	0.693847028902716	0.36464860229487	2.7475356047284	3.03525295891433	5.36809656972801	5	2466	11	1043	5445	0.927150680141032	0			101.37				initdesign				2
0.085929169063635	0.049025725553282	0.652620735067784	0.474993684170656	6.99272677683322	9.56925840252601	2.61939509993458	3	1249	3	406	6578	0.927081939321893	0			50.71				initdesign				15
0.0976966659188777	0.0540632336137837	0.898718411805107	0.340543732967992	1.61039030116282	9.44310142920735	12.9317888892632	5	1312	3	1341	4181	0.926901961547274	33			48.0699999999997	-0.0156118074956695		0.389999999999418	infill_ei	1.11000000000058	0.0455347959795556	0.933430678413389	81
0.0217326453279559	0.00871246294769036	0.976593721001081	0.128989708452601	1.94611794550251	0.847779867709324	13.8251167666249	1	2984	-1	1508	1983	0.926393389837989	12			133.84	-0.033163777499755		0.230000000000473	infill_ei	0.889999999999418	0.0424356295788531	0.964998776730578	60
0.0882604698045884	0.0540702470980728	0.150898453856499	0.709344410240954	7.97701225898583	2.18577102303358	6.9768688281186	1	1779	1	1761	500	0.92630003221359	0			68.5299999999998				initdesign				47
0.084205955318909	0.0826928107614368	0.242484093767228	0.210262506071308	0.632371513074018	4.34655805844055	0.246852737131498	6	1981	6	973	2074	0.925924230343626	0			90.7800000000002				initdesign				34
0.0268127654169237	0.0365104648077509	0.904966344264218	0.176482735951288	7.08072823216101	6.8437121057545	14.7279813820639	6	2343	3	493	2197	0.925439710735729	56			69.119999999999	-0.0173343152848194		0.659999999999855	infill_ei	1.30999999999949	0.0362996703039459	0.945420375598897	104
0.00967177017460419	0.0210830237388432	0.956142240147767	0.0858697909246936	0.51885036737174	2.36162661234499	11.9446332866463	2	2879	6	1412	666	0.925323490173526	0			145.72				initdesign				40
0.0475474846104858	0.0395191566097442	0.707356298022749	0.973578304333421	3.56958113036027	6.25879921315063	2.71136527523398	1	2132	1	1507	2136	0.92512140502886	31			60.0799999999999	-0.0145039141168938		0.409999999999855	infill_ei	1.09000000000015	0.0451363371729833	0.931287859228678	79
0.00317185789423737	0.062641352844227	0.555947607819597	0.412668944870465	2.49723769972926	7.20911060074655	3.03389917217743	5	1546	-1	1930	6161	0.92492622513368	0			78.5300000000002				initdesign				42
0.0674685106535741	0.0142641160569481	0.180052473877486	0.845088684542164	4.99152094787453	1.56227823324108	7.55551955600704	8	334	12	945	4417	0.924922555829638	55			28.0500000000011	-0.0102413950133006		0.700000000000728	infill_ei	1.30999999999949	0.034774425656499	0.932040175382684	103
0.0744152210317582	0.0798239414602904	0.732519967227692	0.280177415584992	7.30347051854479	1.83885120991142	12.1131814478947	8	1406	6	958	2696	0.924866412737939	4			58.9700000000003	-0.0270980485738399		0.220000000000255	infill_ei	0.789999999999964	0.0613278480259927	0.943884719414107	52
0.0812954206859347	0.0770710991891144	0.164677926660891	0.257724421249236	0.0778286026899043	4.18776818219858	6.6929417238705	6	1971	1	539	923	0.923581597519177	66			50.4099999999999	-0.0101663415070082		0.6299999999992	infill_ei	1.48000000000138	0.0283511385096618	0.93849700643564	114
0.0793453030200082	0.0849374372627909	0.96174406150289	0.200935422145196	9.40710261784331	1.3631532900827	14.8295049183734	5	988	8	1035	2030	0.922622988613574	57			44.4799999999996	-0.0123769257847479		0.780000000000655	infill_ei	1.32999999999993	0.0285450641586803	0.941959420659776	105
0.00136055163743609	0.0298861245524462	0.172632558401109	0.142952051267073	8.153651862163	4.59198992130127	14.0720632089044	5	1921	2	1226	2626	0.922038926706296	0			55.8899999999999				initdesign				24
0.00152483634104108	0.0422285364041464	0.725275704423839	0.186632931311112	9.83549777211557	0.763483614997909	12.3651729309104	8	717	1	1012	1338	0.920865802764056	19			14.4099999999999	-0.0232427657996164		0.279999999999745	infill_ei	0.960000000000036	0.0419577024865903	0.950502152256165	67
0.0414389908261068	0.0733534024538452	0.74176597266774	0.149786172645521	9.69382688894581	0.900011201329529	13.6961615377488	7	882	10	1097	1914	0.920804770365848	0			33.3099999999999				initdesign				22
0.0628430373792231	0.0183723231993544	0.954360291512083	0.277628421983789	2.34831855916355	7.4566699428749	11.3396261941878	6	2921	-1	878	6616	0.919976190145074	38			84.0799999999999	-0.0192343068361747		0.610000000000582	infill_ei	1.11000000000058	0.0515362097699815	0.936081830400338	86
0.0145972827743354	0.00878974210748267	0.469860733470654	0.453997123456343	0.302825901227643	7.66014897652071	1.64988680554704	2	240	7	685	4979	0.918405238006408	0			15.21				initdesign				26
0.0748463438001	0.0892714653250068	0.13282762696545	0.334136171770978	9.80796517805586	0.0247817321962833	13.2045145070097	5	1042	4	1625	7009	0.917521809977073	0			39.3299999999999				initdesign				31
0.0269178577824588	0.0570229481121211	0.28138390592133	0.429137518466979	0.152005458355525	4.81782194445809	7.71611455572171	10	453	1	86	6776	0.91741192825112	0			13.7399999999998				initdesign				30
0.0969944709998468	0.0652055261945593	0.388929838974706	0.235768677758531	1.15858696380423	9.15407777853306	9.0084293336266	7	2116	4	1547	7694	0.91722247206603	0			68.1200000000001				initdesign				20
0.0521584370681416	0.0405683549311868	0.766420072894049	0.199874784387793	4.33979041403154	0.388387552703407	12.2409925358519	4	1695	5	350	5607	0.915179279738477	0			46.21				initdesign				16
0.0702337928744391	0.0979438369123637	0.897908943176167	0.253251332981072	3.66654535419263	5.27333810066439	9.54947419807504	5	1355	13	36	5950	0.914546294754478	0			39.1400000000001				initdesign				23
0.04520715538979	0.0784242517615238	0.451692373151778	0.295831640535146	3.29636672711022	1.96481634060778	7.18897592669108	1	83	9	1358	6990	0.908851601501315	0			5.01999999999998				initdesign				21
0.0293588164515115	0.014524505640815	0.986965812532031	0.172469995765231	5.12490477042859	9.30060858802984	13.7932578847389	9	2580	1	1254	7351	0.895123603151371	0			51.5999999999999				initdesign				35
0.0175382623405652	0.0853202825125127	0.369546472292141	0.118330457608736	6.73048767885576	8.64347862306017	14.6917234469446	3	2241	13	53	7985	0.75525993339943	0			49.5				initdesign				46
0.0372478595357225	0.0873599294604672	0.211113988545365	0.0240303433137351	6.19420034788052	2.62821531204634	8.55087284016634	6	1300	3	573	2837	0.5	0			22.63				initdesign				11
0.0613728707622346	0.018739177538528	0.107779316458466	0.0692405339373969	2.02977214719307	8.78664648352365	5.80382866908828	10	589	15	1621	5818	0.5	0			12.1399999999999				initdesign				28
0.0586165708458858	0.0162725613057664	0.545400860381692	0.0438344913934685	5.96651119228359	1.41841988948244	1.05650749830321	2	529	15	1850	3053	0.5	0			10.6199999999999				initdesign				36
0.0936774913631189	0.052042443370067	0.726746435905983	0.0145904566824471	8.69530035854103	2.79533615640751	4.26457434918125	10	2786	14	1485	4612	0.5	0			46.3599999999997				initdesign				41
