Feature	Gain	Cover	Frequency
mtransferencias_recibidas_lag1	0.00200674488280079	0.00467324435492057	0.00207945727387708
Visa_cconsumos_lag1	0.00198999507517935	0.00349480003908514	0.00142261106924782
ctarjeta_debito_transacciones_delta1	0.0019625672234146	0.00236712972585683	0.00102805878051112
Visa_mpagominimo_lag1	0.00196052027294915	0.00317080131750142	0.00189607381573186
Master_mlimitecompra_lag1	0.00195524616149776	0.00277675385534977	0.00256736841403317
Master_mconsumototal	0.00193576971278069	0.00169566786457817	0.00147040190985536
ccaja_ahorro	0.00186367077504905	0.00399233985188591	0.00166156527228554
mcomisiones_mantenimiento_lag1	0.00185930914511685	0.00152804261004187	0.0015626493463769
Master_fechaalta_lag1	0.00184372349794694	0.00573005623998022	0.00431895829304454
mtarjeta_master_consumo	0.00177107593286227	0.00310017892233204	0.00108918659989286
internet	0.0017697622059049	0.00402306398416259	0.00289523580889888
Master_mconsumospesos	0.00172143012971289	0.00251462854095772	0.00195164456062435
Visa_msaldopesos_delta1	0.00169313511026764	0.00376884766351042	0.00167601366595758
mcuenta_debitos_automaticos_lag1	0.00162575599565617	0.00182777383483761	0.000952482567457327
ccajas_consultas	0.00158553513364479	0.00243159770218979	0.0011458687596832
mautoservicio_delta1	0.00157975091322958	0.00401514082844276	0.0011680970576402
cmobile_app_trx	0.00155865366477733	0.00205207712701182	0.00417558577122191
Visa_mpagado_delta1	0.00155465354725228	0.00166900161162511	0.000806887215838996
Visa_mconsumospesos_delta1	0.00151988189937753	0.00323073009601862	0.00176826110247912
Visa_status	0.00151359213622473	0.0102026473371884	0.00112364046172621
mtransferencias_emitidas_delta1	0.00150253120532942	0.00388978039806314	0.00114920300437675
Visa_mconsumospesos_lag1	0.00149891850639428	0.00281650152918893	0.00180271496431247
mtarjeta_visa_consumo_delta1	0.00149338499044497	0.0040841073105024	0.00136481749455962
mcuenta_corriente_delta1	0.00149107855368327	0.00814458790660326	0.00573712370270096
ctransferencias_recibidas_delta1	0.00144412510245629	0.00294950555780403	0.00128590703681228
ctarjeta_debito_lag1	0.00139080534698102	0.00180399096100375	0.00208501434836633
mcomisiones_otras_delta1	0.00136555669699616	0.00471901389146376	0.00265961585055471
mautoservicio_lag1	0.00135444104831074	0.0025292253881124	0.00103917292948962
Visa_mconsumototal_delta1	0.0013437685732994	0.00221086908258307	0.0011658742278445
ctarjeta_visa_transacciones_delta1	0.00133886891082586	0.00510773682680446	0.0011280861213176
Visa_mfinanciacion_limite_lag1	0.00131529484903574	0.00376181114214908	0.00377769923779166
matm_other	0.00130317678640694	0.00284440336768662	0.00114475734478535
Visa_msaldodolares	0.00128572442808967	0.00330662291923553	0.00134592344129618
