Feature	Gain	Cover	Frequency
ccajas_otras_delta1	0.00129273683389729	0.00384126397888626	0.000628665259207131
Master_msaldopesos_lag1	0.00124826477561782	0.00172559133940587	0.00200797560403472
ctarjeta_debito	0.0012418340000855	0.00111481329804347	0.00182969739619986
thomebanking_delta1	0.00123964280396818	0.00379522610868702	0.00135116115411682
cmobile_app_trx	0.00118324951379885	0.00162095674306493	0.00170771756978654
cpagomiscuentas	0.00114553061521568	0.00136626546478834	0.00195167722261318
cdescubierto_preacordado_lag1	0.00114438019186632	0.000973107930706939	0.000506685432793807
Master_msaldototal_delta1	0.0011163465281341	0.000816953329362525	0.00117288294628196
tcuentas_lag1	0.0011103162429945	0.00799137562891339	0.00143560872624912
Visa_mpagado_lag1	0.00104911066014492	0.00126852704138592	0.00169833450621628
thomebanking_lag1	0.00103925487326534	0.000832825052697016	0.00135116115411682
cextraccion_autoservicio	0.00101725267073849	0.0012650213331508	0.00179216514191884
ctransferencias_emitidas	0.00101224296145643	0.00142495861135158	0.00189537884119165
ctarjeta_debito_lag1	0.000986907294566535	0.000893709747088593	0.00152005629838142
diff_master_compra	0.000973665980051568	0.00198252564095497	0.00169833450621628
Master_mlimitecompra_delta1	0.000967778976531153	0.00296367833846664	0.00193291109547267
ctarjeta_master_delta1	0.000965391841803526	0.00163097217426219	0.000253342716396904
Master_mfinanciacion_limite_delta1	0.000961455646915269	0.00206320686922654	0.00159512080694347
Master_msaldototal_lag1	0.000959756257226917	0.00134320446579964	0.00167956837907577
matm_delta1	0.000955405404700342	0.00217949297077015	0.0017358667604973
ccaja_seguridad	0.000909041651688608	0.00356524995822451	0.000825709594182501
cpagomiscuentas_lag1	0.000906996477109599	0.00246206626911267	0.00245836265540699
ccaja_ahorro	0.000896798720911122	0.00429647324019052	0.00110720150129017
ctransferencias_emitidas_lag1	0.000891756509762036	0.00129049937314491	0.00177339901477833
Master_status_delta1	0.00085741812883921	0.000999375388893379	0.000356556415669716
Master_mpagospesos_lag1	0.000846256287068435	0.00214787168224479	0.00163265306122449
Master_mconsumospesos	0.000837501113724882	0.00143893573102449	0.00146375791695989
Master_mpagospesos_delta1	0.000793825674237768	0.00174265621743884	0.0015669716162327
catm_trx	0.000787388266857892	0.00191853359680294	0.0013980764719681
Visa_mpagado	0.000785338282485369	0.00240869622127988	0.00114473375557119
ctarjeta_debito_transacciones_delta1	0.000778950390677398	0.00139007055284689	0.00152943936195168
mpagomiscuentas_delta1	0.000778334761268303	0.00181621232228886	0.00121979826413324
matm_lag1	0.000762464103372842	0.00078730078450417	0.00141684259910861
Master_mpagominimo_delta1	0.000758098458906135	0.00129859984098997	0.00125733051841426
Visa_msaldodolares	0.00074786365072657	0.00446006565907257	0.00127609664555477
mplazo_fijo_dolares	0.000745199826877539	0.00368235966687485	0.000994604738447103
Master_fultimo_cierre_lag1	0.000744969743736555	0.00123839393100026	0.00125733051841426
diff_master_compra_lag1	0.000744695471775975	0.00135759108415528	0.00144499178981938
Master_fultimo_cierre	0.000734810229708044	0.00121789786888269	0.00124794745484401
ccuenta_debitos_automaticos_lag1	0.000721845907837563	0.00132720520629004	0.00186722965048088
matm	0.000721741861890369	0.0010907262474773	0.00153882242552193
Master_mconsumospesos_lag1	0.000700361397443915	0.00113895604964998	0.00127609664555477
Visa_mfinanciacion_limite_delta1	0.000681890803394852	0.00100882459020475	0.00111658456486043
tmobile_app_delta1	0.000663748145340984	0.00455274911702836	0.000835092657752756
cextraccion_autoservicio_delta1	0.000657790469580101	0.00183738294321214	0.00112596762843068
Visa_fultimo_cierre_lag1	0.000650968518134763	0.00100483332255595	0.000975838611306592
Master_mconsumototal_lag1	0.000644244621115231	0.00119733035577545	0.00109781843771992
Master_mconsumototal_delta1	0.000644235645466429	0.000879213263232706	0.00130424583626554
ccaja_ahorro_lag1	0.000629930142138309	0.00157216378416722	0.000656814449917898
diff_master_compra_delta1	0.000615540057820754	0.00101988566437987	0.00115411681914145
Master_mconsumospesos_delta1	0.000614180033513491	0.000966449543588883	0.00116349988271171
ctarjeta_master	0.000599734401373537	0.000225118635600236	0.000225193525686137
Visa_fultimo_cierre	0.000589321077572362	0.000691814603856792	0.00106966924700915
Visa_mconsumosdolares_delta1	0.000583320333668505	0.00222883756203973	0.00116349988271171
Master_cconsumos_delta1	0.000579254396197235	0.00129525009566779	0.000985221674876847
Master_mpagospesos	0.000570167780137572	0.00101597621963859	0.000975838611306592
ctransferencias_emitidas_delta1	0.000563199169445027	0.00245932731450863	0.00118226600985222
mtarjeta_master_consumo_lag1	0.000547720348122886	0.00126968946447594	0.000919540229885057
ccajas_transacciones	0.000542362613421116	0.000827352521520426	0.000534834623504574
mcuenta_debitos_automaticos_delta1	0.00053857505316227	0.00291359004227231	0.00106028618343889
Visa_mpagosdolares_delta1	0.000517931780652571	0.00206260568213604	0.000910157166314802
catm_trx_delta1	0.000507866424416505	0.00107752241190228	0.000788177339901478
tmobile_app	0.0005025355931748	0.00389882927541901	0.000619282195636876
ccaja_seguridad_lag1	0.000500100220786277	0.00177384226955937	0.000469153178512784
ctarjeta_visa	0.000498467694092943	0.000780726525164274	0.000356556415669716
