Feature	Gain	Cover	Frequency
cprestamos_personales_lag1	0.00279113384665458	0.00718589648528524	0.00188634228538197
mcaja_ahorro_dolares	0.00277470663082111	0.00372764043755415	0.00451827440688329
active_quarter_lag1	0.00273188582679384	0.000414803443440728	0.000469721596755193
Visa_mconsumototal_delta1	0.00267607183807606	0.00201125970882634	0.00391434663962661
Visa_mpagospesos_rank_lag1	0.00266782647904579	0.00294127227923794	0.00419767077735196
mtarjetas_consumo_rank_delta1	0.00266191777895173	0.00419716062843845	0.00424986206588032
mtransferencias_recibidas_delta1	0.00265470078830532	0.00443724795000016	0.00452573030524448
ccomisiones_otras	0.00263056493748629	0.00268184491709886	0.00413802359046241
Master_status	0.00261949141040808	0.000108806882946006	0.000164029763946258
mautoservicio_lag1	0.00258515530274749	0.00244208957235772	0.00377268457076393
mttarjeta_visa_debitos_automaticos_lag1	0.00254933362140496	0.0017097211553068	0.00374286097731916
ctarjeta_debito_transacciones_lag1	0.00253394877507352	0.00486381881049406	0.00424240616751912
mttarjeta_visa_debitos_automaticos	0.00249067445900613	0.00262850594176861	0.00363847840026245
ctarjeta_debito_transacciones	0.00248078963516016	0.00419658388132838	0.00376522867240274
cproductos_lag1	0.00244149350792334	0.00463402345344969	0.00368321379042961
Visa_mpagospesos_rank	0.00239106486820253	0.00451010274512965	0.00404855281012809
internet_lag1	0.0022885093075592	0.00668747860017474	0.00211001923621777
Visa_mlimitecompra_rank_lag1	0.00227506960628169	0.00191029412748977	0.0031165655149789
mpagomiscuentas	0.00225308027559173	0.00256573386102058	0.00199818076079987
mautoservicio_delta1	0.00224999789095825	0.00415944255144479	0.00289288856414309
mtransferencias_emitidas_lag1	0.0022490439278991	0.00204546607216874	0.00295253575103264
ccomisiones_mantenimiento	0.00224717502925283	0.00126188897823283	0.00120785553451335
Master_mlimitecompra_rank_lag1	0.00222713990385423	0.00163285121665617	0.00309419781989532
ctarjeta_visa_transacciones_delta1	0.00222158864708033	0.00388733813754872	0.00227404900016403
mtarjeta_visa_consumo_delta1	0.00221913706513976	0.00370559016371534	0.00338497785598187
mttarjeta_visa_debitos_automaticos_delta1	0.00221088217173362	0.00314706512015303	0.00232624028869238
diff_comisiones_beneficios_lag1	0.00220336504714157	0.00237285919905931	0.00269903520675206
ctarjeta_visa_transacciones_lag1	0.00219505466030632	0.00304998330330778	0.00365339019698483
Visa_cconsumos_delta1	0.00218756150972646	0.0037760380130491	0.0033476983641759
mtarjetas_consumo_rank_lag1	0.00211267167568363	0.00224316487191964	0.00328805117728635
Visa_mlimitecompra_rank	0.00210748401121847	0.00210996748347381	0.0032284039903968
mautoservicio	0.00209346977461809	0.00204355231004471	0.00317621270186845
Visa_mconsumosdolares	0.00202137477751982	0.00336786089980867	0.00237843157722074
mtransferencias_emitidas	0.00200255984034889	0.00320874791618941	0.00307928602317293
Master_mpagominimo	0.00200151036926792	0.00390837608700878	0.001849062793576
diff_comisiones_beneficios	0.00198632656186173	0.00173968217720927	0.00218457821982971
mcuenta_debitos_automaticos	0.00196567113696868	0.00379717204907862	0.00222185771163568
cmobile_app_trx	0.00195872438655902	0.00135578240590225	0.00249772595099984
mcomisiones_mantenimiento_lag1	0.00195621273221541	0.00188528179160795	0.00217712232146851
mcomisiones_mantenimiento	0.00194692452107971	0.00177056012000092	0.00233369618705358
