Feature	Gain	Cover	Frequency
Master_mpagominimo	0.00238840581291674	0.00217397170276155	0.00169172129463714
cliente_antiguedad_lag1	0.00238263535782922	0.00480627094254943	0.00467295422233703
mpagomiscuentas	0.00236668031515418	0.00230766908223559	0.0022744422455401
Visa_Fvencimiento_lag1	0.00234885091750126	0.00317976173378187	0.00352886858574744
Visa_mpagado	0.00234554703098096	0.00210706836031553	0.00268021128465054
mcuentas_saldo_delta1	0.0023250332435145	0.00294362803546921	0.00309665845636915
mcuentas_saldo_lag1	0.00230733243614456	0.00470922848494792	0.00322886390770839
Master_msaldototal	0.00230324384296863	0.00213714815200186	0.00229173065071523
Master_fechaalta_lag1	0.00229512588807136	0.00241791115618018	0.00298123292769989
mrentabilidad_delta1	0.00221310872583796	0.00330448971289381	0.00354463154340712
mrentabilidad_lag1	0.00219637396877634	0.00331863508593953	0.00354819092094317
ccaja_ahorro	0.00216029570151655	0.00470727601089985	0.00237003695650847
cliente_antiguedad_delta_pct1	0.00214516619229843	0.00577325013474559	0.00485753337170681
internet	0.00213470151376942	0.00637205429846603	0.00334581488389311
Master_msaldopesos	0.00212345549510142	0.00325001107397507	0.00202020099296464
Master_Fvencimiento_rank_delta_pct1	0.0021110293748381	0.00509945494253819	0.00347090158016023
Visa_Fvencimiento_delta_pct1	0.00210677612075596	0.00298713077324695	0.00317750717468815
active_quarter	0.00205658424338268	0.0028376745860836	0.0063850148171802
mpasivos_margen_lag1	0.00202303361563414	0.00309249854783118	0.00274885642284592
ccajas_consultas	0.0020039449918519	0.00887227787559611	0.00157527880095757
mcomisiones_otras_delta_pct1	0.00197015273514336	0.00156070609517436	0.00200494651781011
ccuenta_debitos_automaticos	0.00196605123800701	0.00215745969888352	0.0021366434866442
Visa_fultimo_cierre_rank	0.00195267018664525	0.00141098487848648	0.00369615932994209
mcomisiones_otras_lag1	0.00194733779794503	0.00153680711558259	0.00140798805676292
diff_comisiones_consumo_rank_delta_pct1	0.00190169688467648	0.00188957200620678	0.00255207369335251
Visa_fechaalta_lag1	0.00187112157233759	0.00170291571834155	0.00262173579655818
ctransferencias_emitidas	0.0018624963852135	0.00213044878922604	0.00212698231904633
mcomisiones_lag1	0.00184576449710053	0.0021457088849267	0.00236139275392091
Visa_mconsumosdolares	0.00183450399399637	0.00197157163068296	0.00244885174480687
Master_mfinanciacion_limite_lag1	0.00181667430667921	0.00222782450797203	0.00240766466188964
Master_fultimo_cierre_rank	0.0018050836650511	0.00192179009115178	0.0035334449282938
mcaja_ahorro_lag1	0.00177272410177038	0.00202811522711077	0.00221393282742714
ctrx_quarter_lag1	0.00177139695736921	0.00221033910804779	0.0023542739988488
Master_mpagospesos	0.00174925605184207	0.00275196820782867	0.00207511710352094
cpagomiscuentas	0.0017185366952359	0.00142121576930708	0.00164850028169931
minversiones_rank	0.00166463240543242	0.00458347727229742	0.00110696641371357
tcallcenter	0.00166030125092129	0.00124406467096082	0.000886793488983218
mcaja_ahorro_delta1	0.00164970625419466	0.00161899405198654	0.00182850308852274
Visa_mconsumototal	0.00164043585671199	0.00132823855836406	0.00290699448194785
mcomisiones_delta1	0.00162389791380063	0.00143744199007681	0.00176189188034796
mextraccion_autoservicio	0.00159284020032592	0.00154978137978636	0.00180104503324459
mttarjeta_visa_debitos_automaticos_delta_pct1	0.00158946302414693	0.00141935324350607	0.00124730758513523
ccomisiones_otras_delta_pct1	0.00153055260513481	0.0022587160007294	0.00212545687153088
mingresos_rank_delta_pct1	0.00152410059570554	0.00114964886589084	0.00153002385799914
Visa_mpagospesos_delta_pct1	0.00152217156157847	0.00194852378878661	0.00177968876802825
Visa_mpagominimo_delta_pct1	0.00151786307268907	0.0020279410125723	0.00147561622994799
mtransferencias_recibidas_delta_pct1	0.00151691311979572	0.00150098590032119	0.00162205919143146
ccomisiones_mantenimiento_delta1	0.00151687238725473	0.00177556005099313	0.000332547558368707
ctransferencias_recibidas_delta_pct1	0.00151625643298265	0.000874262291865363	0.00126256206028975
Master_mconsumospesos	0.00149000902088291	0.00131956413817407	0.00152900689298884
Master_fechaalta_delta_pct1	0.00146943666067125	0.00178858578986292	0.00225105205030316
Master_Fvencimiento_rank_lag1	0.0014667709834135	0.00179187617185776	0.00217376270952022
mpasivos_margen_delta1	0.00146569001848171	0.00218665007190206	0.00224495026024135
Visa_mfinanciacion_limite_lag1	0.0014628293379904	0.00284202821606738	0.00256071789594007
diff_visa_compra_rank_delta1	0.00145889648061961	0.00221843483550054	0.00138256393150537
ccomisiones_otras_lag1	0.00142027205324542	0.00192643571587334	0.00150154883771069
Master_Fvencimiento_rank_delta1	0.00137118814327629	0.00300844017747541	0.00232376504853974
diff_comisiones_consumo_rank_delta1	0.00135642239794742	0.00147281124910324	0.00177053608293553
Visa_mconsumospesos_delta_pct1	0.00133186570283733	0.00157058961626568	0.00110239007116721
mcomisiones_mantenimiento_rank_delta1	0.00131113356472969	0.00146214852965329	0.00104594851309546
Visa_fechaalta_delta_pct1	0.00130699246375699	0.00142538420605842	0.00196121702236713
mtarjeta_master_consumo	0.00129012283451666	0.00143439309119706	0.000657976361665301
diff_visa_compra_rank_delta_pct1	0.00127459729925561	0.00105153083334577	0.00149036222259737
cproductos_delta_pct1	0.00124007199882254	0.0039799144707206	0.000740859010004902
mtransferencias_emitidas_delta_pct1	0.00120181257111444	0.00139434835310582	0.000861369363725672
cproductos_lag1	0.00118423079145313	0.0035776229581348	0.00201867554544918
Visa_mpagospesos_delta1	0.0011842152950455	0.00248795079368818	0.00139629295914445
ccaja_seguridad	0.00118190084608587	0.00383016108838548	0.000507465540140626
Visa_msaldopesos_delta_pct1	0.00117771738569436	0.000942416338684585	0.00110086462365176
tmobile_app	0.00116977597851064	0.00326770858419283	0.000537466007944531
diff_visa_compra_rank_lag1	0.00111155265793458	0.00088754964145585	0.000944252012065273
mingresos_rank_delta1	0.001108684326334	0.00164445451003423	0.00145019210469045
mingresos_rank_lag1	0.00109422972420556	0.00119255504647756	0.00076170679271609
matm	0.0010926761914473	0.00126324488269008	0.00141917467187624
diff_master_compra_rank	0.00108571677727818	0.00138884436786387	0.00112679723141446
Visa_mpagominimo_lag1	0.0010739227427766	0.00176211375110096	0.00120052719466134
Visa_cconsumos_lag1	0.00107301606072886	0.00151631191633782	0.000906624306684104
Visa_mpagosdolares	0.0010614467695496	0.000970824576062325	0.000864420258756577
Visa_msaldodolares	0.00105565194750864	0.00203143060008003	0.00109069497354874
mautoservicio_delta_pct1	0.00102998227945354	0.00138632615401135	0.00095340469715799
mttarjeta_visa_debitos_automaticos_delta1	0.00102657960671855	0.00131832826466815	0.000721028192304016
cextraccion_autoservicio	0.00102541461168225	0.00109529522999638	0.00120764594973345
diff_comisiones_beneficios_rank_delta1	0.00101908071212863	0.00184233699400204	0.00119696781712528
ctarjeta_visa_transacciones_delta_pct1	0.00101558687465287	0.000916657818726132	0.000935099326972556
ccajas_otras	0.001014123491033	0.00664102262206383	0.000816114420767239
mttarjeta_visa_debitos_automaticos_lag1	0.00101003352193739	0.000562719122738676	0.000694078619531017
mtransferencias_recibidas_delta1	0.000990561098530186	0.00177415155197024	0.00112578026640415
ccajas_transacciones	0.000972025586044597	0.00118862645566765	0.000793741190540598
mcaja_ahorro_dolares_delta1	0.000959920065780712	0.0011195710965955	0.00117256065687804
Visa_mpagospesos_lag1	0.00095688084436698	0.00130367271941815	0.00125239241018674
mtarjetas_consumo_rank_delta_pct1	0.000953277501429739	0.00131994661083274	0.00111764454632174
mcuenta_debitos_automaticos_delta_pct1	0.000947832129360176	0.00106018820766881	0.000753062590128524
Visa_mconsumospesos_lag1	0.000945466640244405	0.000973175461136187	0.00111561061630114
diff_comisiones_beneficios_rank_delta_pct1	0.000935547417587771	0.00434118563416929	0.00137798758895901
Visa_msaldototal_delta_pct1	0.000930355650758359	0.00138916294259757	0.00119747629963044
mcomisiones_otras_delta1	0.000918499350355028	0.00130093281299097	0.00104747396061091
cseguro_accidentes_personales	0.000912576977477561	0.000622752932652387	0.00118883209704287
tcallcenter_delta1	0.00089559288870955	0.0021684242842654	0.000373734641285932
ccallcenter_transacciones_delta1	0.000888834225998257	0.00125528003282593	0.000596958461047189
mtransferencias_recibidas_lag1	0.000874099342820139	0.000725906863228667	0.000867979636292634
ctransferencias_recibidas_delta1	0.000872650276504298	0.000997569493151949	0.000677298696861036
cseguro_vivienda	0.000871222774306154	0.000940348973567195	0.000956455592188895
Visa_mpagominimo_delta1	0.000853128174749085	0.00124819930489126	0.00106272843576544
mcaja_ahorro_dolares_lag1	0.000843498807555556	0.00124446958252909	0.00116188252426987
Master_cconsumos	0.000829303823646607	0.00125018437795607	0.000745943835056411
catm_trx	0.000811239477582808	0.000960511922862972	0.000852216678632955
mtransferencias_emitidas_delta1	0.000802086318516287	0.0016482508268427	0.000746452317561562
mautoservicio_delta1	0.000792509521533035	0.0015473331310318	0.000775944302860316
ctarjeta_debito_lag1	0.000786674272338023	0.00166065468048187	0.00137951303647447
ctarjeta_debito_transacciones_delta_pct1	0.000767481631191724	0.00184296894303545	0.000926963606890141
mpagomiscuentas_delta_pct1	0.000767086502439661	0.00118945265054081	0.000598992391067793
Visa_msaldopesos_lag1	0.000766807516344786	0.00124889231087183	0.000728146947376129
ctarjeta_visa_debitos_automaticos_delta_pct1	0.00075908965927555	0.000954611500834055	0.000714926402242204
ctarjeta_visa_transacciones_lag1	0.000756853489407954	0.000588356491846163	0.00055373744810936
Visa_msaldototal_delta1	0.000741059292672687	0.0010923891985947	0.000754588037643977
thomebanking_delta1	0.000738067299895537	0.00256351309947874	0.000721536674809167
Visa_cconsumos_delta_pct1	0.000736421280516214	0.000978269575136719	0.000855776056169012
ctransferencias_emitidas_delta_pct1	0.000732745291429985	0.000891434799011553	0.000681366556902243
Master_mpagado	0.000722108519058376	0.000781330006893712	0.000577636125851454
mcomisiones_mantenimiento_rank_delta_pct1	0.000716734813329395	0.00448958878160301	0.00136120766628903
Visa_msaldototal_lag1	0.00071590988763038	0.001152559086531	0.000774418855344863
matm_other	0.00071528546085844	0.00180745883892194	0.00100272750015763
ctarjeta_visa_transacciones_delta1	0.000714223639581469	0.0016132850829717	0.000574585230820548
Visa_msaldopesos_delta1	0.000709939789531156	0.000639168006219211	0.000697129514561922
Visa_mpagado_delta1	0.000707237064118173	0.000701472431545194	0.000538482972954833
mprestamos_personales_lag1	0.000687560642637768	0.000896999696744156	0.000423057444285572
cpayroll_trx_rank_delta_pct1	0.000681390467778356	0.00103192697885546	0.000189155491916145
mtarjetas_consumo_rank_delta1	0.000668838687731977	0.00134514271348623	0.000730689359901883
Master_mconsumototal	0.000661732234428067	0.000533730122080532	0.000574585230820548
Visa_mpagado_delta_pct1	0.000654848143620928	0.000586294953140923	0.000454074877099779
internet_delta_pct1	0.000640680383149073	0.00516594330961314	0.000977303374900083
Visa_mlimitecompra_lag1	0.000637635866961523	0.00140830569194128	0.00104696547810576
mprestamos_personales_delta1	0.00062938807885639	0.00156751519673768	0.000620348656284132
Visa_cconsumos_delta1	0.000621181702751792	0.000785493628428403	0.00056441558071753
Master_mlimitecompra_lag1	0.000614386020774867	0.00108749727554139	0.000970693102333121
cliente_edad_delta_pct1	0.000609764869532895	0.00436584031386243	0.00106120298824999
mtarjetas_consumo_rank_lag1	0.000603777873445356	0.000603059659588851	0.000441362814471005
mtarjeta_visa_consumo_delta_pct1	0.000602452014852575	0.00112675718147051	0.000792215743025146
diff_comisiones_consumo_rank_lag1	0.000597765368626188	0.000594879810301189	0.000571025853284492
cpayroll_trx_rank_lag1	0.000594895680885568	0.000488686996495803	0.000109323738607449
ctarjeta_debito_transacciones_delta1	0.000589629132549654	0.00113260608068125	0.000542042350490889
ccajas_consultas_delta1	0.000583915947243504	0.00198071601601819	0.000414921724203157
ctarjeta_visa	0.000568639967356532	0.000413505429885919	0.000545601728026946
ctarjeta_master_transacciones	0.000566746445424201	0.000975173776046786	0.00051509277771789
cseguro_vida	0.000551830995037528	0.000583281109038407	0.000737299632468845
mcuenta_debitos_automaticos_lag1	0.000548608448212496	0.000581329260968501	0.000507974022645777
Visa_mconsumospesos_delta1	0.000546410695425602	0.000557136745769626	0.000675773249345583
cprestamos_personales_delta_pct1	0.000538362763445974	0.00131709778420489	0.000326954250812047
mextraccion_autoservicio_delta1	0.000530569083272566	0.00155596291416343	0.000442888261986458
internet_lag1	0.000523357721148796	0.00579193880915901	0.000709841577190695
mplazo_fijo_dolares	0.00052191409878669	0.00189749592672938	0.00052068608527455
mtarjeta_visa_consumo_delta1	0.000521176264294383	0.00135455015410717	0.000541025385480587
Master_msaldototal_delta_pct1	0.000519436096899752	0.000718424883290386	0.000397124836522875
cpagomiscuentas_delta_pct1	0.000514735717979054	0.00104916323947012	0.000506957057635475
mttarjeta_master_debitos_automaticos	0.000502548450682515	0.000730341581460868	0.00054255083299604
mcaja_ahorro_adicional	0.00049464668941319	0.00418132073023438	0.000857809986189615
catm_trx_other	0.00047400960074812	0.0012353441209953	0.000633569201418056
ctarjeta_visa_debitos_automaticos_lag1	0.000471500374490914	0.000466753299428403	0.000342717208471725
minversiones_rank_delta_pct1	0.00045774942139376	0.0022069889692143	0.000425091374306176
matm_delta1	0.000448612500888694	0.000878160787571192	0.000363564991182913
mtransferencias_emitidas_lag1	0.000437525344226088	0.000781999755377845	0.000487126239934589
ctransferencias_recibidas_lag1	0.00043127677273319	0.000453997597908468	0.000435769506914345
cextraccion_autoservicio_delta_pct1	0.000430823769253465	0.00094400536017976	0.000405260556605289
ctarjeta_debito_transacciones_lag1	0.000418433836978195	0.000643799714964647	0.000429159234347383
Visa_mfinanciacion_limite_delta_pct1	0.000414531471350413	0.000513729445585929	0.000339157830935669
ccajas_extracciones	0.000407708215400478	0.00073382004581814	0.000352378376069593
diff_master_compra_rank_delta1	0.000405928707064541	0.00163270807792456	0.000398650284038327
cextraccion_autoservicio_delta1	0.000405294860365953	0.000592353651341193	0.000280173860338161
ccuenta_debitos_automaticos_delta_pct1	0.000405025796950355	0.000386113925504258	0.000305597985595708
mpagomiscuentas_lag1	0.000401093331927009	0.0016042177411029	0.000414413241698006
ctarjeta_master_transacciones_delta1	0.000400540572034852	0.000299004826486426	0.000148985374009222
ccajas_consultas_delta_pct1	0.000397398734423921	0.00182646185067841	0.000319835495739934
Visa_mconsumototal_lag1	0.000394188896741275	0.000357846003539759	0.000398650284038327
Master_mfinanciacion_limite_delta_pct1	0.000390507990553581	0.000891591438009244	0.000407294486625893
thomebanking_delta_pct1	0.000389064910165879	0.00050822387132248	0.000464753009707948
ccaja_ahorro_lag1	0.000383515422291508	0.000361282960729489	0.000289326545430878
diff_master_compra_rank_delta_pct1	0.000378443423383927	0.000842727678771949	0.000344242655987178
Master_mpagospesos_lag1	0.000377165539747443	0.000688541022769626	0.000349835963543838
ccomisiones_otras_delta1	0.000368705209690538	0.000665686078452357	0.00059746694355234
mautoservicio_lag1	0.000368499546756804	0.000574419136159816	0.000444922192007062
mforex_sell	0.000367954241123542	0.000337667549246363	0.000276614482802105
Visa_mpagado_lag1	0.000366185670095998	0.000440868428185	0.000364073473688064
ctransferencias_emitidas_delta1	0.000363829214362653	0.000628709355650968	0.000351361411059291
Master_mpagominimo_delta_pct1	0.000359572263591655	0.000846768319673347	0.000292377440461784
diff_comisiones_beneficios_rank_lag1	0.00035802402243185	0.000644173086863846	0.000385429738904403
mextraccion_autoservicio_delta_pct1	0.000350442565116309	0.00124387731088089	0.000429667716852534
Master_msaldopesos_delta_pct1	0.000346108716304277	0.000456374918521749	0.000317293083214179
mtarjeta_visa_consumo_lag1	0.000346040865741209	0.000392264931407748	0.000349835963543838
cdescubierto_preacordado_lag1	0.000340541711723997	0.000818976478179235	0.000555262895624813
mpayroll_rank_delta_pct1	0.000339739025581844	0.00111971704581222	0.000255258217585766
Visa_mconsumosdolares_delta_pct1	0.000339481004933522	0.000947216483708509	0.000363564991182913
ctarjeta_master	0.000334202080473584	0.000112131902024019	0.000342717208471725
catm_trx_delta_pct1	0.000333704433425484	0.000598612518097688	0.00029034351044118
mtarjeta_master_descuentos	0.000333027969767931	0.000808980329170421	0.000264919385183633
Visa_Finiciomora	0.000329684248124408	0.00159926471295028	0.000478482037347023
ccomisiones_mantenimiento_delta_pct1	0.000327329724938212	0.00195759902761072	0.000276614482802105
mbeneficios_rank	0.000323267658389548	0.000837667512048814	0.000347802033523235
cproductos_delta1	0.000322595912829881	0.000570446582421878	0.000190172456926447
mplazo_fijo_dolares_delta_pct1	0.000321211828875126	0.00358802748566787	0.000312716740667821
Master_fultimo_cierre_rank_delta1	0.000320924787732678	0.000345285173837732	0.000445430674512213
minversiones_rank_delta1	0.000320256532785917	0.00192186776059638	0.00029034351044118
mpayroll_rank_lag1	0.00032002645441955	0.00047940157346483	0.000139324206411354
Visa_msaldodolares_delta_pct1	0.000317817110046744	0.000805554013609491	0.000221189889740654
Visa_mconsumototal_delta_pct1	0.000317323361827361	0.000593421136720784	0.00040576903911044
Master_mpagospesos_delta_pct1	0.000315897006453914	0.0020166783171275	0.000327971215822348
thomebanking_lag1	0.000311097584477985	0.000298345045500763	0.000473397212295514
mpagomiscuentas_delta1	0.000308166690376774	0.000996809170442591	0.000421023514264968
mcuenta_debitos_automaticos_delta1	0.000306352482718875	0.00076090116133441	0.000321869425760537
mprestamos_prendarios	0.0003059501529606	0.0059185380296141	0.000800859945612711
cmobile_app_trx_delta_pct1	0.000302901253000216	0.000837874566364852	0.000639162508974716
ccomisiones_mantenimiento_lag1	0.000302588503318406	0.000329434684423361	0.000161188954132844
mextraccion_autoservicio_lag1	0.000300173228372357	0.00108255835597355	0.000282207790358765
tcuentas	0.000297610289878667	0.00202060498185074	0.000854250608653559
matm_other_delta1	0.000294112801114199	0.00132982661681591	0.000309157363131764
Master_mpagospesos_delta1	0.000292917508202838	0.00056956891288271	0.000275089035286652
Master_mconsumospesos_lag1	0.000292482811166914	0.000331323934676791	0.000217122029699446
Master_fultimo_cierre_rank_delta_pct1	0.000291519358145755	0.000417173469322782	0.00041085386416195
catm_trx_delta1	0.000286533197207941	0.000503284181319979	0.000216613547194295
active_quarter_delta_pct1	0.000285752176668211	0.00131770252726422	0.00078357154043758
cmobile_app_trx_lag1	0.000282094468704298	0.000278997119775511	0.000467295422233703
Visa_mconsumosdolares_delta1	0.000281903941180815	0.000649896308919968	0.000268987245224841
mplazo_fijo_dolares_delta1	0.000274265269905525	0.000773519195810263	0.000170850121730712
ccajas_otras_delta1	0.000272178386630866	0.00121216419770618	0.000184579149369787
mtarjeta_visa_descuentos	0.000270928278291309	0.00143216836479949	0.000393056976481667
matm_delta_pct1	0.000270139374613999	0.00050290941300795	0.00028475020288452
diff_master_compra_rank_lag1	0.000267653645039909	0.000442315111875941	0.000211528722142786
ccajas_extracciones_delta1	0.000262440569942281	0.000285731778089395	0.000117459458689864
Master_msaldototal_lag1	0.000262407788990901	0.000409622776242875	0.000263902420173332
cprestamos_personales_lag1	0.000262004111188541	0.0013218374019555	0.000280682342843312
Visa_msaldodolares_delta1	0.000261608708795451	0.00045397708508553	0.000166273779184353
cmobile_app_trx_delta1	0.000260582905641714	0.00148960450978592	0.00043271861188344
Visa_mconsumosdolares_lag1	0.000259203847020412	0.00125618129692669	0.000348818998533536
ctransferencias_emitidas_lag1	0.000257277292980763	0.000229672303543783	0.000210511757132484
active_quarter_lag1	0.000255356119885638	0.000630058434900371	0.000823741658344503
Master_msaldototal_delta1	0.000252627261149364	0.000134426403275157	0.000162714401648297
minversion1_dolares	0.000251431718962222	0.000668735844071097	0.000120001871215619
Master_mpagado_delta_pct1	0.000250878133542217	0.000756810779244997	0.000180002806823428
mcomisiones_mantenimiento_rank_lag1	0.00024368916269236	0.000689165700825896	0.00036153106116231
Master_msaldopesos_lag1	0.000243050520593174	0.000392379003890235	0.000249156427523955
cpayroll_trx_rank_delta1	0.000242589909913782	0.000558096659209211	0.000160680471627693
internet_delta1	0.000241488027417117	0.00273985885283994	0.000683908969427998
cpagomiscuentas_delta1	0.000237963608108206	0.000389045092336858	0.000225766232287012
cpagomiscuentas_lag1	0.00023710313921991	0.000393807486062231	0.00021356265216339
Master_mpagominimo_lag1	0.000235496142072117	0.000478808242468965	0.000239495259926087
cseguro_auto	0.000232992966095124	0.000311624883353273	0.000215088099678842
mttarjeta_master_debitos_automaticos_delta1	0.000232932284613523	0.000312760022526826	0.000121527318731072
catm_trx_other_delta1	0.000231277466305355	0.0010597858000132	0.000155087164071033
Master_cconsumos_delta_pct1	0.000231025834070619	0.000302750390911386	0.00015915502411224
Master_cconsumos_delta1	0.000230818720585309	0.000260360401549767	0.000121527318731072
ctarjeta_visa_debitos_automaticos_delta1	0.000229948841141822	0.000420928567876713	0.000217630512204597
Visa_mlimitecompra_delta_pct1	0.000228599316737804	0.000778067071633787	0.000374243123791083
ctarjeta_master_debitos_automaticos	0.000223100611627146	0.000419317011167606	0.000277631447812407
Visa_fultimo_cierre_rank_delta1	0.000222265397499573	0.00113459428363688	0.000475939624821268
ccallcenter_transacciones_delta_pct1	0.00021854879410328	0.000999168145080428	0.000250173392534256
Master_mlimitecompra_delta_pct1	0.000217620939498727	0.00164300127764864	0.000420006549254666
tmobile_app_delta1	0.000213838685476237	0.000347854284530265	0.000106272843576544
Master_mpagado_delta1	0.000210883282489774	9.2466557217065e-05	0.000128646073803185
