min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.0892431450434697	0.085684079588657	0.816454151356584	0.782685367959642	6.73847839171731	3.94718823240802	9.4621102936057	5	1225	5	645	1912	0.922524352828581	0			23.1199999999999				initdesign				5
0.0747267349023329	0.0103623338669697	0.237458369971801	0.910004262009089	7.17339249093166	2.49180509159423	1.12199349272295	3	459	14	1248	5248	0.922444182214713	30			31.6599999999999	-0.0147143519289555		0.369999999999891	infill_ei	0.850000000000364	0.0517498734231411	0.926438102718165	78
0.0475462928744391	0.0167980035790304	0.560408943176167	0.482417999647739	4.7082120208593	5.06500476733106	4.86197419807504	4	1355	11	1444	5450	0.922284829782597	0			49.3100000000002				initdesign				3
0.00646842312121461	0.0585153198440188	0.464611281667405	0.364367581714012	0.924244930927241	3.2676659858377	1.08688686693727	8	285	-1	163	6349	0.922243943463518	0			11.4400000000001				initdesign				47
0.0936338262727277	0.00761626248587837	0.843355957169677	0.516897096738591	1.08151982925432	8.30198847638799	12.4428006295732	1	2958	6	807	3626	0.922171977799754	0			65.8600000000001				initdesign				42
0.02870715538979	0.0427992517615238	0.751692373151778	0.608331640535146	4.33803339377689	7.79814967394111	7.50147592669108	9	1866	3	1017	2824	0.922171504509105	0			28.7800000000002				initdesign				1
0.0824007797930026	0.0625586018585648	0.831045873786795	0.433508510058838	1.67574828490045	4.90363448313756	5.70963496231225	4	261	2	731	3918	0.922164836667979	10			7.21000000000004	-0.0202897976990517		0.239999999999782	infill_ei	0.700000000000273	0.0560425674536686	0.928964209371832	58
0.0781891857657043	0.0674399674386954	0.231935677576761	0.889262769897555	2.52934176703103	6.2522115155248	11.8877029309019	8	2262	13	1561	4558	0.922110728442666	17			85.6799999999998	-0.0196443799126027		0.199999999999818	infill_ei	0.720000000000255	0.0569005162471264	0.926831580204524	65
0.0864279957185408	0.0374773163362189	0.649691809982678	0.553358696380423	9.15407777853306	4.54728622241773	5.44403032614694	5	1001	14	1927	4539	0.921403331567603	0			22				initdesign				48
0.060945949634728	0.0639181601804202	0.886928030996882	0.537151096058449	7.40034489123618	3.49057985906232	5.10125775002214	2	2470	13	402	6676	0.921087834231258	0			42.0700000000002				initdesign				19
0.0264635992224191	0.0260305256450314	0.342437781008382	0.966337129114302	3.79839096695231	4.80522451755126	13.4600607845653	2	2202	9	928	7443	0.921027594436303	0			97.1399999999999				initdesign				29
0.0291039331311183	0.0707190368905345	0.611067744914352	0.283755576463352	0.587117862895371	3.10235101801219	7.63234225924124	7	678	10	1306	1581	0.920980304331344	6			14.3399999999997	-0.023609293798228		0.119999999999891	infill_ei	0.630000000000109	0.059331513630411	0.933108350412756	54
0.0838605516374361	0.0575944578857795	0.585132558401109	0.601285384600406	4.403651862163	8.34198992130127	12.5095632089044	3	876	6	1269	3126	0.920762951774616	0			27.55				initdesign				4
0.0775999485264725	0.0978818175339083	0.644744281978635	0.390133923571203	0.299975508831434	4.11125451950347	3.76182195646475	4	2089	8	1395	7207	0.920200177470435	58			38.5900000000001	-0.0172823023086734		0.469999999999345	infill_ei	1.02000000000044	0.0478433210046966	0.939762055741055	106
0.0451564118066241	0.0993505197175089	0.240683742065383	0.670586893806174	2.61858629224766	5.24539771315201	10.4111264682903	7	225	15	1992	6661	0.919717722333991	0			8.86000000000013				initdesign				30
0.050311676211583	0.0779098122441739	0.977149031450643	0.344879239657925	5.0679824731492	3.02311281075847	5.31037084818221	9	807	13	1518	4675	0.919654929240761	26			13.9199999999992	-0.0181387209420063		0.359999999999673	infill_ei	0.830000000000837	0.053020581400771	0.926901777035119	74
0.0523922266585335	0.0971772643212792	0.961336739579982	0.319263793031034	6.5782699485496	9.87711282923844	8.57388396200092	4	654	-1	1876	586	0.918988210063573	0			11.1700000000001				initdesign				35
0.0187652159640659	0.0741245321242329	0.121627308982362	0.869420034788053	9.919881978713	4.65891522677756	11.5343236090299	2	674	1	1665	5695	0.918981943501617	0			26.56				initdesign				39
0.00449778423317638	0.0679550300461609	0.857767607865121	0.180617386769793	5.36431509911625	1.43723383750724	2.25017174006798	9	2186	11	183	2867	0.91894861910513	11			31.9899999999998	-0.0237557115170265		0.170000000000073	infill_ei	0.659999999999855	0.0542268009568843	0.937349443841184	59
0.0208412860243669	0.0755871422556182	0.709064235502822	0.57895118524053	7.6945320298168	0.0723821787816689	9.22650454210535	8	1625	15	1614	7524	0.91866721093189	0			28.21				initdesign				13
0.0355183020998148	0.034622024863073	0.890438748305047	0.942842381583861	5.76870833364149	9.77024108427615	0.022082766069187	7	578	1	478	1663	0.918276976936814	91			15.1399999999994	-0.00813061922800849		0.949999999998909	infill_ei	1.20000000000073	0.03360829217675	0.93114394674125	139
0.0730540708458859	0.00637672797243311	0.170400860381692	0.377167824726802	3.04984452561693	4.3350865561491	6.68150749830321	9	1082	2	741	1386	0.918255651274095	0			32.4699999999998				initdesign				16
0.0659974766649044	0.0798099565967889	0.726373277679817	0.663271891914127	4.93324660149681	2.14758933808738	13.8397894140336	6	2749	-1	264	6315	0.918231413405687	0			47.3899999999999				initdesign				34
0.0252671367578591	0.0494321643098409	0.522795959206487	0.336134961330737	3.49381949695474	6.62927890767227	9.78561689955725	4	2682	8	482	4169	0.917702783518923	0			68.0699999999999				initdesign				12
0.0809213164515115	0.0303578389741484	0.893215812532031	0.755803329098564	9.49990477042859	6.38394192136318	13.1682578847389	5	1166	1	1553	4351	0.917438117331872	0			25.4100000000001				initdesign				15
0.0684461746587166	0.092285478801099	0.213433400081796	0.196986615132552	2.73076513366909	1.73438957948696	12.0645817509784	4	2168	10	380	856	0.916579681460992	0			42.4400000000001				initdesign				45
0.0227928577824588	0.0906687814454544	0.76888390592133	0.116637518466979	3.27700545835552	5.85948861112476	7.40361455572171	7	2113	3	1622	276	0.915116651018912	0			28.77				initdesign				10
0.0980653157086729	0.0520562187063773	0.67446680392205	0.230691021157512	9.9031463038608	3.46168737785605	9.2714932338929	10	611	8	41	21	0.914874257212286	87			9.78000000000065	-0.016188613229054		0.800000000001091	infill_ei	1.19999999999891	0.0358354042496302	0.947124041938637	135
0.0686155840811884	0.0570259548009851	0.642454956607689	0.118993869501091	7.71663289294015	0.0133872637814428	4.87192771583379	9	2617	3	38	56	0.914715967807237	67			37.4500000000007	-0.011323842400693		0.649999999999636	infill_ei	1.04999999999927	0.0374526209605855	0.935589490637067	115
0.00163546980458841	0.0243827470980728	0.544648453856499	0.146844410240954	0.477012258985829	0.727437689700251	14.1643688281186	7	734	8	1889	1666	0.913402701438853	0			15.7800000000002				initdesign				27
0.0988527883887594	0.0653208195277842	0.407471119831664	0.246655607793022	8.16546488511571	1.6591849702202	8.93865746821178	8	1822	1	1470	3243	0.912807750424977	0			41.1399999999999				initdesign				24
0.0916504679507453	0.0604767921274241	0.867388207008014	0.296391310030453	2.05785269842018	9.74010462254327	8.05088452745031	6	431	10	231	6916	0.911616108219987	0			7.65999999999985				initdesign				37
0.0784810125066114	0.0457048614022513	0.597891028210599	0.0652834263590908	8.72228107664101	4.05165856394528	2.30470439113642	10	508	6	34	454	0.910457761278482	0			8.52999999999975				initdesign				31
0.0263476094232805	0.0806644895643685	0.913076189173898	0.13923510289768	9.8125515154105	0.0770796793826693	14.164415777676	9	203	3	66	1556	0.908118873312115	4			3.27999999999975	-0.0307899893339146		0.170000000000073	infill_ei	0.650000000000091	0.054849873122306	0.949202899749148	52
0.0970972827743354	0.0523314087741493	0.619860733470654	0.18316379012301	5.92782590122764	1.41014897652071	10.087386805547	9	793	11	1197	4145	0.908012997126717	0			13.71				initdesign				6
0.0333242737401052	0.00695254315726858	0.936102349533492	0.398166148401258	1.99040942891741	1.14055655847063	0.27765027474971	1	140	11	829	3175	0.90473742471106	94			7.34000000000015	-0.00716805436539054		1	infill_ei	1.22999999999956	0.0306969201886495	0.931480091170587	142
0.0134132623405652	0.0417786158458461	0.913296472292141	0.264163790942069	0.272154345522426	5.72681195639351	10.6292234469446	10	1565	15	821	7818	0.90178588709692	0			23.4199999999996				initdesign				26
0.0162464371748377	0.0806106987829952	0.39645675570221	0.219888354449675	1.86571331082223	8.98683474280094	14.7098231686584	7	2393	2	1764	8000	0.896067618078647	0			50.6100000000001				initdesign				32
0.00503275010386995	0.0471610090777807	0.77743683295135	0.0918210784717504	8.35202270782414	0.950072674970946	11.1224794010284	9	305	12	191	3346	0.892688885037427	0			4.44000000000005				initdesign				36
0.0732968578942374	0.021078852844227	0.143447607819597	0.0585022782037983	1.45557103306259	7.20911060074655	11.7838991721774	2	1423	7	522	5328	0.5	0			24.6500000000001				initdesign				22
0.0593537299755293	0.0186250575223558	0.26502940258532	0.00641654556996844	5.30786777319615	9.42471758620804	1.98908488149281	5	72	14	974	2906	0.5	0			1.5300000000002				initdesign				33
0.0388126877432023	0.012754386679346	0.202522640694156	0.0318095948342767	9.24632130605591	5.61381542967057	6.91862903550205	9	1293	0	2014	7206	0.5	0			21.4100000000003				initdesign				40
