Feature	Gain	Cover	Frequency
mtransferencias_recibidas_delta1	0.00155508003159639	0.00143867597780667	0.00178578037194897
mcaja_ahorro_dolares_delta1	0.00151503427838748	0.00234336883215781	0.00209070784351643
mprestamos_personales_delta1	0.00145633265207159	0.00336994771615143	0.00103414718562369
mautoservicio_delta1	0.00144994043390074	0.00113459117527579	0.00120563631065907
Visa_mconsumospesos_lag1	0.00137785601477589	0.00118095054338344	0.00174147467095198
mcomisiones_otras_delta1	0.00136037573642414	0.00183118030686001	0.0018014176781832
mtransferencias_emitidas_delta1	0.00135771377097418	0.00108944459177833	0.00111389744741825
diff_visa_compra_lag1	0.00133994328322115	0.000780631399666142	0.00175815446426849
mtarjetas_consumo_rank_delta1	0.00132316684079865	0.00142338271681947	0.00155122077843553
diff_visa_compra_delta1	0.0013116460250531	0.000921478393278676	0.00141413372711545
cproductos_lag1	0.00130359020039745	0.00544276276998069	0.00266511822585378
ctransferencias_recibidas_delta1	0.0012919207074441	0.000776207500187975	0.00108939900098463
mingresos_rank_lag1	0.00128334799636761	0.00126854476468524	0.00126557931789028
matm	0.00127694007720337	0.000901198834828702	0.00144332336541935
ccallcenter_transacciones_delta1	0.0012498397205152	0.00249381946832637	0.000795938887322263
tmobile_app	0.00124104450603222	0.00295758571536047	0.000537923334457482
mtransferencias_recibidas_lag1	0.00119245010047403	0.000699871296103462	0.00149909642432143
ctarjeta_visa_transacciones_delta1	0.00118436055777535	0.00123795300809249	0.000909048735749853
Visa_cconsumos_lag1	0.0011791857613768	0.000957779059929773	0.0013104062624284
mcomisiones_mantenimiento_delta1	0.00116386455023381	0.00477342935507216	0.000687520230764941
Visa_msaldototal_lag1	0.00113771084160693	0.00102179191373957	0.00108575029619664
Visa_mpagosdolares	0.00113048760787671	0.00113387509124917	0.000962736820487373
ccaja_seguridad	0.00112319085121055	0.00360358861274608	0.000459215559745195
mtarjeta_master_consumo	0.00110112795538387	0.00111582900917103	0.000617673596252051
mttarjeta_visa_debitos_automaticos_lag1	0.00108757877474966	0.000428022037958035	0.00100235132961409
Visa_cconsumos_delta1	0.00106123048290462	0.000672003305529032	0.00095022697549999
Visa_mpagospesos_rank_lag1	0.00105488599053086	0.000777375525870502	0.00121814615564645
ctarjeta_visa_transacciones_lag1	0.00104888246266882	0.000608011684272307	0.000870997957246562
cextraccion_autoservicio	0.00104452412713448	0.00110209954630292	0.00126297310018457
tcallcenter_delta1	0.00104398277404905	0.00203032006919606	0.00047798032722627
mplazo_fijo_dolares	0.001038808484763	0.0047321575654699	0.000784471529417161
diff_comisiones_consumo_delta1	0.00102026822981007	0.000896471092222688	0.00120876377190591
Visa_msaldodolares	0.0010109590045968	0.00193067946186442	0.00107167672058584
Visa_mconsumospesos_delta1	0.000985213265748606	0.000646615406548092	0.00123743216666866
Visa_mlimitecompra_rank_lag1	0.00097831305631995	0.00173205792674468	0.00132239486387464
Visa_msaldototal_delta1	0.000973717979962938	0.000997358362143926	0.00112692853594678
ccajas_otras	0.000969165092501498	0.00777485441092593	0.000775610389217765
ccajas_transacciones	0.000966443819060466	0.00133057822696879	0.000743293289667024
mprestamos_personales_lag1	0.000944802517309531	0.00177241865749089	0.000764664274853804
ctarjeta_debito_lag1	0.000941462151707715	0.00191994373016306	0.00167267052352138
cproductos_delta1	0.000937584826965837	0.00200816534105928	0.000489447685131372
Visa_mpagado_delta1	0.000928673457772985	0.000529590102344012	0.000731825931761923
Master_cconsumos	0.000928398292578181	0.0010150247873521	0.000800630079192531
thomebanking_delta1	0.000899619795274271	0.00221088023009417	0.000865785521835153
ctarjeta_debito_transacciones_delta1	0.000895504826073509	0.000720252606123544	0.000845978267271796
mtransferencias_emitidas_lag1	0.00088870007322185	0.000514556984243856	0.000744857020290447
cseguro_accidentes_personales	0.000882834317816173	0.000705126205948133	0.00125515444706746
Visa_msaldopesos_delta1	0.000881246105653757	0.000664840112625317	0.0010852290526555
