Feature	Gain	Cover	Frequency
mcaja_ahorro_dolares_lag1	0.0016428505648783	0.00169549297758645	0.00224012576144626
mtransferencias_recibidas_lag1	0.00162395013333631	0.0012085560871457	0.00194626556387217
Visa_mconsumospesos_lag1	0.00159599433453067	0.0014832863148492	0.00184622804980439
mtransferencias_emitidas_delta1	0.00156613072986425	0.00236592374252295	0.00154432912342128
tcallcenter	0.00154396843038316	0.0013603886212356	0.00109594669429608
ctransferencias_recibidas_delta1	0.0015245932116212	0.00127348788764085	0.00168098751317458
Visa_mconsumospesos_delta1	0.00150323578806082	0.0016603996162656	0.0018158595187481
matm	0.00150087150698512	0.00175590102651861	0.00205523499883885
mpayroll_lag1	0.00148890433422488	0.00261453231485196	0.000481430536451169
Visa_cconsumos_lag1	0.00148069478549953	0.00262738820748518	0.00148269886921881
Visa_msaldototal_delta1	0.00145844092963376	0.00106803827126738	0.00158362957537648
Visa_msaldopesos_lag1	0.00143922799210627	0.0019496587185504	0.00133978813483628
ctarjeta_visa_transacciones_delta1	0.00143378948356875	0.00243651750858232	0.00124689615748763
mprestamos_personales_delta1	0.00139505524056658	0.00512995877042147	0.00141660265456689
ctarjeta_visa_transacciones_lag1	0.00138210249706887	0.000888577037050626	0.00111827649654335
cproductos_lag1	0.00138150017637044	0.00298615667363797	0.00262955751263867
mautoservicio_delta1	0.00133971169642665	0.00180762045731338	0.00144786437771307
Visa_cconsumos_delta1	0.00133189219738096	0.00258830230301213	0.00125404169420676
Visa_msaldototal_lag1	0.00130233103316756	0.0011803335726503	0.00126297361510566
Visa_mpagosdolares	0.00129985430200395	0.00149042873333757	0.00117812036656603
ccallcenter_transacciones_delta1	0.0012575996294076	0.00207758561784748	0.00111916968863324
Visa_mlimitecompra_lag1	0.00124439679535875	0.00160495335121626	0.00190249915146751
ccomisiones_otras_delta1	0.00124198090189956	0.00131278705020078	0.001415709462477
mplazo_fijo_dolares	0.00123550271186469	0.00758504459885948	0.00137462262634202
mcomisiones_mantenimiento_lag1	0.00121601040542726	0.00380261080981486	0.00154968827596063
Visa_mpagospesos_lag1	0.00119670372889607	0.00138859250051281	0.00201593454688365
tmobile_app	0.00116540047014961	0.00507221356853872	0.000701155790564319
mttarjeta_visa_debitos_automaticos_lag1	0.00113963570485655	0.000685129869095239	0.00113078118580182
ccaja_seguridad	0.00112638737690852	0.00479519801399262	0.000651137033530431
mtarjeta_visa_consumo_delta1	0.00110897986027816	0.00170178445757207	0.00138802050769038
mcomisiones_mantenimiento_delta1	0.00108436591190068	0.00502363678931576	0.00108165562085782
Master_mlimitecompra_lag1	0.00106807694666742	0.00127751466515456	0.00169617177870273
ctarjeta_debito_lag1	0.00106024611792597	0.00126651821134362	0.00193108129834402
cseguro_accidentes_personales	0.00102306852926899	0.000745921510383949	0.00150234909519641
Visa_mpagado_delta1	0.00101447544083388	0.00110396131856687	0.00101466621411601
internet_lag1	0.00100837081687013	0.00437834221172639	0.00118705228746494
catm_trx	0.00100369943642529	0.00200846466217896	0.00123349827613927
Visa_msaldopesos_delta1	0.000986270583752933	0.0010515578286952	0.00136122474499366
tcallcenter_delta1	0.000971054462867986	0.00246412956264347	0.000614516157844906
Visa_msaldodolares	0.000951742943263896	0.00326144229365904	0.00146036906697154
cproductos_delta1	0.000951517833277568	0.00360460502088022	0.000684185140856393
ccajas_otras	0.000947380219335888	0.00441524852851627	0.00104056878472284
ctarjeta_debito_transacciones_lag1	0.000941046549659047	0.000892275604401183	0.000940531270655067
ctarjeta_debito_transacciones_delta1	0.000939535179770122	0.00182208421332323	0.00110398542310509
thomebanking_delta1	0.000931091721130967	0.00303051309940091	0.00106825773950946
mtarjeta_visa_consumo_lag1	0.000920487811788811	0.000641828217620594	0.000810125225531003
cpayroll_trx_lag1	0.000911049648104953	0.00151012406512512	0.000339412994158524
cseguro_vivienda	0.000907333759403667	0.00115870551747453	0.00131299237213955
active_quarter_lag1	0.000891091787389866	0.000615216183807755	0.00115400418013898
ccajas_transacciones	0.000888751915886679	0.00118878045641232	0.000936958502295504
mtransferencias_emitidas_lag1	0.000860307404334849	0.00100951604360123	0.000968220225441683
ctransferencias_recibidas_lag1	0.000857783137953823	0.000723388704895586	0.00107629646831848
ctarjeta_master_transacciones	0.000857378052137417	0.00112347961578157	0.000813697993890566
mautoservicio_lag1	0.000853967282195598	0.000826417696377075	0.000897658050340306
Master_mpagado	0.000831611771717313	0.00108967543466776	0.000742242626699298
matm_other	0.000827292736457832	0.0021801365845746	0.00129602172243163
ctarjeta_visa	0.000814907909279561	0.000726112064058007	0.000476964576001715
Master_cconsumos	0.000810222201849039	0.00321977750531069	0.00107451008413869
mcuenta_debitos_automaticos_lag1	0.000805386747082897	0.00105024624434942	0.00103253005591382
Master_mconsumototal	0.000793762963168014	0.000897574497287309	0.00105753943443077
ccajas_consultas_delta1	0.000788249173447206	0.0028308213466808	0.000758320084317333
mextraccion_autoservicio_delta1	0.000764610346561031	0.00203504549770515	0.0008494256774862
mpagomiscuentas_delta1	0.00074675865567783	0.00149995101575859	0.000950356383643866
Visa_mpagado_lag1	0.000718585275017701	0.000653810662920089	0.000740456242519516
ctarjeta_master	0.00069562382503011	0.000104624082405206	0.000337626609978742
Visa_mconsumototal_lag1	0.000681323475436349	0.000590465787354167	0.000918201468407796
ctransferencias_emitidas_delta1	0.000680157394481526	0.000888020807195172	0.000812804801800675
ctarjeta_visa_debitos_automaticos_lag1	0.000675732308028527	0.000895174218368428	0.000743135818789189
mcuenta_debitos_automaticos_delta1	0.000663475944925115	0.000941379823114408	0.000759213276407224
catm_trx_other	0.000655302127376442	0.00191792639680785	0.00100930706157666
cseguro_vida	0.000651214141248647	0.000754763083879662	0.000977152146340592
matm_other_delta1	0.00063099752122232	0.00174488509995157	0.000651137033530431
matm_delta1	0.000605871344763512	0.000958553537680341	0.0007127672877329
ccomisiones_mantenimiento_lag1	0.000603487594364177	0.00118653459854309	0.000602904660676325
Master_mpagospesos_lag1	0.000582879744516805	0.00106424474805781	0.000695796638024974
Master_mpagospesos_delta1	0.000575236418509495	0.000889581873141847	0.00069133067757552
mcaja_ahorro_adicional	0.000570382965417848	0.00649884452769288	0.00116025652476822
catm_trx_delta1	0.000554699325681162	0.000831605092030741	0.000551992711552547
Visa_mconsumototal_delta1	0.000551909815492347	0.000653308244874479	0.000794047767912967
cmobile_app_trx_lag1	0.000542616614698146	0.00038705871652557	0.000819950338519802
Master_fultimo_cierre_lag1	0.00054248823516329	0.000745642714956681	0.000980724914700155
Visa_mconsumosdolares_lag1	0.000540631220317453	0.00132627141033301	0.000674360027867593
mpagomiscuentas_lag1	0.000535377501120868	0.00267111449067331	0.000780649886564605
cextraccion_autoservicio_delta1	0.000534849753094201	0.00087099973391086	0.000587720395148181
ccallcenter_transacciones_lag1	0.000527981755993421	0.000764584576714176	0.000508226299147895
cpagomiscuentas_delta1	0.00052036212523333	0.000837579668614798	0.000547526751103092
mttarjeta_master_debitos_automaticos	0.000518765672285248	0.00100659293165052	0.000773504349845478
mplazo_fijo_dolares_delta1	0.000511574912690563	0.00253555406160385	0.000491255649439969
mextraccion_autoservicio_lag1	0.00050729277577209	0.000713971428788327	0.00052430375676593
thomebanking_lag1	0.000498242784705912	0.000300512261460999	0.000752960931777988
ctarjeta_visa_debitos_automaticos_delta1	0.000494437574642751	0.000897376524267044	0.000656496186069776
Master_msaldototal_lag1	0.000487581639147316	0.000505135123238475	0.000501973954518659
mforex_sell	0.00046976228019325	0.000505723493610705	0.000472498615552261
ccajas_extracciones	0.00046946332503434	0.000723724871668758	0.000498401186159095
cprestamos_personales_lag1	0.000464001198082562	0.00279235658125017	0.00057700209006949
ccajas_otras_delta1	0.000452032538857662	0.00140212627538093	0.000333160649529288
ctarjeta_master_transacciones_delta1	0.000440528249302764	0.00054327262073608	0.000320655960270816
cdescubierto_preacordado_lag1	0.000437604365347883	0.000418373630319001	0.000537701638114293
Master_msaldopesos_delta1	0.000436124824909961	0.00024398253645042	0.000339412994158524
Master_mconsumospesos_delta1	0.000435397187596888	0.000827114423214653	0.00038764536701263
Visa_fultimo_cierre_lag1	0.000430225859071907	0.000459121942824196	0.000828882259418711
ctransferencias_emitidas_lag1	0.000426301717570703	0.000683726469657563	0.000554672287822219
Visa_mconsumosdolares_delta1	0.000418478347491955	0.00103066063002629	0.000573429321709927
internet_delta1	0.000404608750027991	0.00232366786180421	0.00101109344575644
Master_mfinanciacion_limite_delta1	0.000395402404881978	0.000601381523450344	0.000584147626788617
Master_mpagominimo_lag1	0.000392464615213676	0.000404090049649112	0.000404616016720556
ccaja_ahorro_lag1	0.000392020210120445	0.00053751119754666	0.000523410564676039
Visa_Finiciomora	0.000379986367104129	0.00154393463246539	0.000612729773665124
mtarjeta_master_descuentos	0.00037567016926533	0.00181008700641831	0.000430518587327391
tmobile_app_delta1	0.000374478262814742	0.000858628775719667	0.000250986977259329
Master_cconsumos_delta1	0.000364905020804456	0.000601217784791596	0.000300112542203326
cmobile_app_trx_delta1	0.000364457314742009	0.00234707411462629	0.000727951553261044
mprestamos_prendarios	0.000363246616899429	0.0078896373449518	0.00100126833276765
Master_mpagado_delta1	0.000361529453878169	0.000756413138227831	0.00033494703370907
cpagomiscuentas_lag1	0.000359977368264585	0.000447053963967029	0.000509119491237786
Visa_madelantopesos	0.000359481553794707	0.000974161370456694	0.000185783954697297
matm_lag1	0.000359317338262299	0.000420910323222759	0.000406402400900338
cextraccion_autoservicio_lag1	0.000356560594696354	0.0018490218399933	0.000418013898068919
tcuentas	0.000356474484642626	0.00271552755493649	0.000864609943014345
Visa_mpagosdolares_delta1	0.000354783635930344	0.00060039846334443	0.000318869576091034
Master_mpagominimo_delta1	0.000353124040373113	0.00145692323917607	0.000421586666428482
cliente_edad_delta1	0.0003530730351022	0.000736147129056107	0.000594865931867307
Master_msaldopesos_lag1	0.000346957036558499	0.000464561646769156	0.000403722824630665
mpayroll_delta1	0.00034208458435802	0.00151158159044936	0.000494828417799532
catm_trx_other_delta1	0.00034041388143663	0.000360395488208813	0.000359956412226013
cplazo_fijo	0.000337463956970456	0.0033455895167271	0.000515371835867022
mtarjeta_visa_descuentos	0.000332575677724123	0.00437127004172909	0.00066006895442934
ccajas_consultas_lag1	0.000330972238061481	0.00122085198100293	0.00034566533878776
Master_msaldototal_delta1	0.000327952529958348	0.000310847583794963	0.000359063220136122
cseguro_auto	0.000322681050273735	0.000502968412700457	0.000366208756855249
minversion1_pesos	0.000321152546658665	0.006680475717907	0.00058682720305829
Visa_msaldodolares_delta1	0.000319600035287736	0.000772487584304722	0.000329587881169724
Master_mconsumospesos_lag1	0.00031467827439611	0.000616980143309836	0.000452848389574662
Master_msaldodolares	0.00030040557309053	0.00179239883419951	0.00034566533878776
mtarjeta_master_consumo_delta1	0.000285543913519033	0.000499924485908184	0.000267064434877365
mttarjeta_master_debitos_automaticos_delta1	0.000284329222586725	0.00063635490746754	0.000320655960270816
Master_mpagado_lag1	0.000280444106160354	0.000448793844254589	0.000217045677843477
ccajas_extracciones_delta1	0.000279815574699853	0.000291188266136953	0.000212579717394023
ccuenta_debitos_automaticos_lag1	0.000278336632611579	0.000539241132071699	0.000537701638114293
mtarjeta_visa_descuentos_lag1	0.000275090339029783	0.000289465974145219	0.000240268672180639
ctarjeta_master_debitos_automaticos	0.000266327324954964	0.000801976665483974	0.000424266242698155
minversion1_dolares	0.000263849358871844	0.00107715549942324	0.000191143107236642
ccajas_depositos	0.000262838146170739	0.000345432664304935	0.000420693474338591
ccajas_transacciones_delta1	0.00026218172667578	0.000450406732858604	0.000332267457439397
Visa_mfinanciacion_limite_delta1	0.000256183956555388	0.00052330969559062	0.000501973954518659
Visa_msaldodolares_lag1	0.000255737845303036	0.000949932236651385	0.000326015112810161
matm_other_lag1	0.000248922783437111	0.000727445319696859	0.000342092570428196
cprestamos_personales_delta1	0.000246484729287698	0.00130372185408672	0.000266171242787474
Visa_mlimitecompra_delta1	0.000240004082684478	0.000376756372246278	0.000312617231461798
Visa_mpagosdolares_lag1	0.000234940259684338	0.000709486308660803	0.000259918898158238
Master_mpagosdolares	0.000232860556035285	0.000559298908383927	0.000274209971596492
mcheques_emitidos	0.000222393562695833	0.00195366780307605	0.000351024491327105
cprestamos_prendarios	0.000221503618295382	0.0024258963764412	0.000414441129709355
foto_mes	0.000220433494087649	4.99200853165684e-05	0.000257239321888565
Master_mconsumosdolares	0.000215878742857742	0.000956435718417026	0.000265278050697583
Visa_Fvencimiento_delta1	0.000215570444199545	0.000979534385446652	0.000204540988585005
Visa_delinquency	0.000211975103822757	0.000301185327853004	0.000409975169259901
mplazo_fijo_dolares_lag1	0.000210076055780371	0.00194593209368032	0.000298326158023545
ctarjeta_master_transacciones_lag1	0.000209052560614827	0.000143174800162453	0.000160774576180353
Master_cconsumos_lag1	0.000206510501475599	0.000284855328025469	0.000242948248450312
mcajeros_propios_descuentos	0.000203539176363652	0.00106125253923064	0.000289394237124636
cpayroll_trx_delta1	0.000198312719786722	0.000575032162460268	0.000240268672180639
active_quarter_delta1	0.000196048301849175	0.00278186369709945	0.000575215705889709
Visa_status_lag1	0.000194800340980905	0.00470739650839027	0.000307258078922453
cinversion2	0.00019367869364867	0.00458481351964125	0.000457314350024116
ccajeros_propios_descuentos	0.000192671950337396	0.000152543813148431	0.000211686525304132
ccajas_transacciones_lag1	0.000192318077184055	0.000212097154657296	0.000138444773933082
Master_mlimitecompra_delta1	0.000190376300186311	0.000831611478257201	0.000358170028046232
cseguro_accidentes_personales_lag1	0.000190179667513007	0.000203299447208908	0.00034566533878776
ctarjeta_visa_descuentos	0.000189203962889724	0.000282474521862681	0.00023044355919184
ccuenta_debitos_automaticos_delta1	0.000175986096463434	0.000329679832780266	0.000295646581753872
catm_trx_lag1	0.000172069961317655	0.00113804816872071	0.000278675932045946
tcallcenter_lag1	0.000170179832566686	0.000159313736657368	0.000174172457528716
minversion2	0.000164051021129843	0.00180634017594648	0.00033584022579896
Master_Finiciomora	0.000163451325167118	0.000945346716668528	0.00017863841797817
cforex_sell	0.000163111524602931	0.000266164099483475	0.000234909519641294
mtarjeta_master_consumo_lag1	0.000160086483285132	0.00032625534970631	0.000184890762607406
ctarjeta_master_debitos_automaticos_delta1	0.000158259470476535	0.000467881228221586	0.000159881384090462
mpagodeservicios_delta1	0.000156769278370705	9.28395054337382e-05	8.12804801800675e-05
cinversion1	0.000155958480362133	0.0012343712036501	0.000226870790832276
tcuentas_lag1	0.000153475324560968	0.00199903513707996	0.000292967005484199
mtarjeta_master_descuentos_lag1	0.000150558195831873	0.000325101117792817	0.000133978813483628
mtarjeta_visa_descuentos_delta1	0.000150289058310614	0.000371700993503533	0.000175958841708498
ctarjeta_master_descuentos_lag1	0.000149804017937897	0.000423831341328734	9.37851694385395e-05
mforex_sell_delta1	0.000149533494470918	0.00029632875966842	0.000163454152450026
Visa_status_delta1	0.000149458855048968	0.000355638482341666	9.46783615284303e-05
mcaja_ahorro_adicional_delta1	0.000148139794738488	0.00344534101303545	0.00032512192072027
ccheques_emitidos	0.000145287399000423	0.000799773731431936	0.000182211186337734
Master_mconsumototal_lag1	0.00014497504120472	0.000377823814295255	0.000248307400989657
mforex_sell_lag1	0.000143893048407635	0.000170211465688773	9.46783615284303e-05
cseguro_vivienda_lag1	0.000139742260515738	0.000361081012977027	0.000320655960270816
cplazo_fijo_delta1	0.000138733337132097	0.000552349542380684	0.000143803926472427
ctarjeta_visa_descuentos_lag1	0.000133762857793695	9.17209735730797e-05	0.000151842655281445
mttarjeta_master_debitos_automaticos_lag1	0.000133150546347113	0.000289187388102424	0.000175958841708498
ccajas_otras_lag1	0.000132222644115282	0.000378858592366272	0.000154522231551117
ccheques_depositados	0.000131815655480335	0.00163008932917891	0.000294753389663981
tmobile_app_lag1	0.000130023492076116	0.00108196212941075	0.000144697118562318
mcheques_depositados	0.000128770793720508	0.000841794787462966	0.000212579717394023
Master_delinquency	0.0001270935451565	0.000265427275519106	0.000185783954697297
cforex	0.000116239499614314	0.000147634480076374	0.000173279265438825
mcaja_ahorro_adicional_lag1	0.000114447368694639	0.00178012377409746	0.000309044463102235
Master_status_lag1	0.000113250996501067	0.00155422765913558	0.000154522231551117
Master_mconsumototal_delta1	0.000111974694071868	0.000318464572193884	0.00017863841797817
Visa_Finiciomora_lag1	0.000111571608156622	0.000281019613844375	0.000112542203326247
ctarjeta_debito_delta1	0.000107420007801213	0.00250582638681636	0.000179531610068061
catm_trx_other_lag1	0.00010697208251082	0.000267206624780034	0.000183104378427625
cdescubierto_preacordado_delta1	0.000106680868832925	0.001579430221361	0.000109862627056575
ccajas_depositos_delta1	0.000105677097545185	0.00040812091016007	0.0001366583897533
ctarjeta_visa_descuentos_delta1	0.000102885027262918	7.47302610375133e-05	9.6464745708212e-05
cseguro_vida_lag1	9.8384944061123e-05	0.000143648951304059	0.000161667768270244
mprestamos_hipotecarios	9.73170580526924e-05	0.00138840039025782	0.000200968220225442
Visa_cadelantosefectivo	9.66137450901114e-05	0.000366456645272911	6.25234462923596e-05
cforex_sell_lag1	9.33825686042082e-05	0.000112986479531934	5.98438700226871e-05
ctarjeta_master_lag1	9.0804140560646e-05	8.13695286346099e-05	0.000142017542292645
Visa_delinquency_lag1	8.54616735479649e-05	0.000114385900664602	0.000100930706157666
Visa_delinquency_delta1	8.37838031142332e-05	0.000262144231657408	0.000107183050786902
ctarjeta_master_debitos_automaticos_lag1	8.35741914897665e-05	6.93879208730109e-05	0.000108076242876793
Master_status_delta1	7.94084984419274e-05	0.000918552308978745	0.000121474124225156
Master_mconsumosdolares_lag1	7.68778966391445e-05	3.15725613888142e-05	4.91255649439969e-05
ccajeros_propios_descuentos_lag1	7.63048694851021e-05	0.000135893664459993	8.75328248093035e-05
ccajas_depositos_lag1	7.6303540332209e-05	0.000757487699348928	0.000111649011236356
mtarjeta_master_descuentos_delta1	7.46349776934006e-05	0.000171857227655223	6.6096214651923e-05
mplazo_fijo_pesos_delta1	7.40820642626154e-05	0.000173266908627121	5.09119491237786e-05
ctarjeta_master_descuentos	7.37503976523507e-05	0.000178832138564306	0.000100930706157666
minversion2_lag1	7.26715499961924e-05	0.000207029317538342	9.11055931688669e-05
ctarjeta_visa_lag1	7.05819725170702e-05	0.000230556803970932	0.000158988192000572
minversion1_pesos_delta1	6.96100677869341e-05	0.000989649644698333	0.000161667768270244
Master_msaldodolares_lag1	6.86717305927357e-05	0.000220930876235229	7.59213276407224e-05
ctarjeta_master_delta1	6.79114030225319e-05	0.00183799931781533	0.000140231158112864
cprestamos_hipotecarios	6.69852672401228e-05	0.00151385791375957	0.000211686525304132
minversion2_delta1	6.69331406910855e-05	0.000262409626478333	0.000132192429303846
mcajeros_propios_descuentos_lag1	6.63538478914403e-05	0.000294822133685012	0.000109862627056575
mprestamos_prendarios_delta1	6.3946629658357e-05	0.000966554955973715	0.000156308615730899
tcuentas_delta1	6.31229794625875e-05	0.00348752025903667	0.000273316779506601
