num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1054	211	0.235251880929456	0.871726587716257	2335	0.926961692610094	0			8.71099999999933				initdesign				9
1947	1353	0.175348759490182	0.707329969542334	4153	0.926831703195523	0			9.26800000000003				initdesign				7
1164	1754	0.200337330984301	0.285643598039169	4700	0.926813574138538	0			20.1100000000006				initdesign				1
106	1652	0.235248750521627	0.235442254625889	2	0.926153334871546	14			46.1000000000022	-0.000378397726585074		0.0270000000018626	infill_ei	0.398000000001048	0.00188875939327902	0.938058264758808	34
1544	1526	0.141729624862084	0.220896212264197	5845	0.925842982759054	0			22.8209999999999				initdesign				5
265	2788	0.0953968700492987	0.572477785075316	8305	0.925783645584068	0			72.1970000000001				initdesign				2
950	1852	0.308686690770322	0.75357464321889	3253	0.925044422246922	0			6.99499999999898				initdesign				4
584	2046	0.12408505183307	0.670936149141053	9043	0.925015171654102	0			20.6460000000006				initdesign				11
1773	2388	0.342612874365761	0.60285476021003	549	0.924712423306029	0			11.7980000000025				initdesign				10
30	812	0.212958583491971	0.161208105336409	7976	0.924670091385033	0			25.3460000000014				initdesign				12
473	1061	0.433554904632038	0.397280737549299	1754	0.92418830333386	0			10.7979999999989				initdesign				6
406	2554	0.30337966863031	0.355140687932726	5397	0.924147197882902	0			13.8280000000013				initdesign				3
1445	2252	0.273578866542899	0.977782986315433	6984	0.924133520639571	0			9.81899999999951				initdesign				8
147	1385	0.403378957758774	0.804837823085254	1190	0.923956731546475	0			7.58500000000277				initdesign				14
1283	2957	0.360060670749517	0.415059535799082	6470	0.923855425259588	0			18.375				initdesign				20
1660	511	0.476998424969497	0.936504240124486	3786	0.923111833626411	0			6.14400000000023				initdesign				18
782	714	0.460100557069294	0.497811650901567	7171	0.922067698138591	0			14.0679999999993				initdesign				13
1896	461	0.382804416934494	0.125837075699819	9583	0.921268567758239	0			15.1340000000018				initdesign				16
905	188	0.0788829948735656	0.53318358873832	8736	0.920428596863128	0			14.0270000000019				initdesign				19
