num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
879	862	0.0377112068208129	0.321099984683857	508	0.933413488061103	3			123.98	-0.000273551787609711		0.00999999999999091	infill_ei	0.240000000000009	0.000933964214551158	0.934427042591213	23
746	1298	0.0237689695082372	0.380733172468608	2028	0.932450702595879	0			112.39				initdesign				4
528	487	0.0441859807451058	0.732254588178881	1049	0.932372878014078	14			45.6599999999999	-0.000462499497746826		0.0299999999988358	infill_ei	0.270000000000437	0.0017672030550516	0.938795550242446	34
1532	2496	0.0918459320255788	0.436922494142782	1656	0.930774642013376	0			42.1				initdesign				13
1492	2965	0.0525274763216622	0.998809621402765	3198	0.929979278703693	23			36.3899999999994	-0.000535634095483332		0.0100000000002183	infill_ei	0.280000000000655	0.0067954911780065	0.932356958906988	43
1872	529	0.24105380601075	0.83218337912811	1021	0.929878297535662	0			25.03				initdesign				15
404	2643	0.0733046948314877	0.176147241054568	5384	0.928150473938356	0			72.8300000000001				initdesign				18
11	258	0.0728171549842255	0.39163225133996	2	0.927805551134623	2			25.28	-0.000370347335786584		0.00999999999999091	infill_ei	0.220000000000027	0.000832242204549642	0.934719446547198	22
1156	2609	0.308052301271011	0.259548386655058	7	0.927739113108186	21			209.34	-0.000435519107806942		0.0300000000006548	infill_ei	0.309999999999491	0.00368348921452262	0.936367922707562	41
852	931	0.119147823581123	0.708621535472339	5601	0.927694840625192	0			25.25				initdesign				20
75	164	0.0350654621694029	0.357450975072537	2065	0.927561205595667	4			20.58	-0.000250634737808774		0.0199999999999818	infill_ei	0.259999999999991	0.00086715901235339	0.934434404617862	24
1196	989	0.152436987009947	0.24732990262215	6150	0.926245228497826	0			34.32				initdesign				2
547	692	0.203783144719899	0.228919889961835	6696	0.926209726370566	0			35.11				initdesign				12
418	2017	0.35317137733323	0.469647787316935	3851	0.926053835927311	0			17.35				initdesign				8
509	52	0.010188241760136	0.775641718103398	4	0.926053169318528	1			90.6900000000001	-0.000324588886674815		0.0300000000000864	infill_ei	0.329999999999927	0.00123786646708815	0.934259238457242	21
1593	2809	0.264675895315246	0.782050832116511	7401	0.925918617101186	0			14.59				initdesign				14
955	188	0.383047610098729	0.582840215049218	4778	0.925455897378995	0			14.07				initdesign				9
1670	1742	0.472546801829478	0.946980482995277	3301	0.925230174228485	0			10.59				initdesign				6
1434	2317	0.340634402204421	0.73826964331558	4348	0.925113726560569	0			11.5				initdesign				3
1100	2907	0.415445251846104	0.874863937918562	991	0.925081478474862	0			23.8199999999999				initdesign				17
1825	1887	0.160269770294777	0.311384400749812	8387	0.924844653425939	0			39.99				initdesign				10
690	1444	0.29751272641425	0.657777314066188	8554	0.924822957415627	0			19.75				initdesign				5
26	477	0.318567309958162	0.980914097070927	7664	0.924432045516448	0			14.64				initdesign				7
1286	2150	0.208454621792771	0.624774882756174	9187	0.924015775244402	0			28.57				initdesign				1
2034	1221	0.426804557255586	0.11297283160151	2884	0.922364702172893	0			18.42				initdesign				19
199	1526	0.49462054885691	0.521756376362173	9762	0.921644833419968	0			17.84				initdesign				16
