Feature	Gain	Cover	Frequency
Visa_mpagominimo_delta3	0.00140501868984094	0.00340055618384852	0.00331010452961673
Visa_mconsumospesos_lag3	0.00138404401952004	0.00205700694760567	0.00389082462253194
ctarjeta_visa_transacciones_delta3	0.00138360973329178	0.0016952549707514	0.00197444831591173
ccallcenter_transacciones_delta1	0.00138137164886241	0.00327207875698376	0.00145180023228804
mtransferencias_recibidas	0.00136898442350171	0.00250071511201703	0.00267131242740999
mcaja_ahorro_dolares_delta3	0.00136299086243063	0.00151529513261635	0.00238095238095238
Visa_mconsumospesos_delta1	0.00135941014851488	0.00223811328239196	0.00313588850174216
Visa_mpagominimo_delta1	0.00135181570601421	0.00444600756553072	0.00284552845528455
internet_lag1	0.00134725035225221	0.000955665162962144	0.000871080139372822
mautoservicio	0.00134161959135424	0.00236659768944942	0.0024390243902439
Master_mlimitecompra_lag3	0.00133738860988872	0.0027618284155485	0.00255516840882695
Visa_mconsumospesos_delta3	0.00132524149270617	0.00162485100211538	0.00319396051103368
mpayroll_delta3	0.00131929403308309	0.00352921160562717	0.00180023228803717
mcomisiones_mantenimiento_lag1	0.00131836830974431	0.00431559837033581	0.0032520325203252
ctarjeta_master	0.00131412569162905	0.000152792928140616	5.80720092915215e-05
Visa_cconsumos	0.00130808199817638	0.00238973353815871	0.00313588850174216
ccomisiones_otras_lag3	0.00130420079118521	0.00141303007439409	0.00383275261324042
mcomisiones_mantenimiento_lag3	0.00129542144541952	0.00178755929398855	0.00313588850174216
Visa_cconsumos_delta1	0.00129532243513023	0.00324751196877065	0.00278745644599303
cdescubierto_preacordado_delta1	0.00128115175838625	0.00191090802426584	0.00040650406504065
mcaja_ahorro_delta1	0.00126823110216694	0.00265350105996495	0.00331010452961673
Visa_cconsumos_lag3	0.00126769642994088	0.00123768588868294	0.0029616724738676
mttarjeta_visa_debitos_automaticos_lag1	0.00126656275367956	0.00168718412294024	0.00313588850174216
