Feature	Gain	Cover	Frequency
mpagomiscuentas_lag3	6.55233105829722e-05	1.10161355529135e-05	0.000350631136044881
Master_fultimo_cierre	6.40358569161414e-05	0.000499691331919135	0.000350631136044881
Visa_mpagado_delta3	6.20520142731879e-05	0.000486411409348149	0.000350631136044881
Master_msaldototal_delta1	6.18979406631233e-05	3.28753783516268e-05	0.000350631136044881
Master_cconsumos_delta1	6.03787059947725e-05	1.04682125803864e-05	0.000350631136044881
Visa_msaldodolares_delta1	6.02894507795421e-05	8.31689396193787e-05	0.000350631136044881
Visa_fultimo_cierre_delta3	5.9740384722014e-05	2.25657750527614e-05	0.000350631136044881
mcheques_emitidos	5.93545239585452e-05	0.00130858424865067	0.000350631136044881
minversion2_delta1	5.85465783718336e-05	0.00238507986135934	0.000350631136044881
Master_fultimo_cierre_lag3	5.8423903134879e-05	1.19822102676324e-05	0.000350631136044881
Visa_fultimo_cierre_lag3	5.82916279224428e-05	7.08406727375186e-05	0.000350631136044881
mpagomiscuentas_lag1	5.79606143716602e-05	5.03944944469016e-05	0.000350631136044881
mtarjeta_master_descuentos_delta1	5.7254527894223e-05	7.75022625614009e-05	0.000350631136044881
mtarjeta_visa_descuentos_lag1	5.67857738266996e-05	0.000215463499433491	0.000350631136044881
ctarjeta_visa_descuentos_delta3	5.67477851075422e-05	7.71417869215804e-06	0.000350631136044881
ccomisiones_otras_lag1	5.64804649098508e-05	0.00037838406960675	0.000350631136044881
ctarjeta_master_transacciones_delta1	5.64503514828939e-05	7.04081019697341e-05	0.000350631136044881
cprestamos_prendarios	5.61082988169382e-05	0.000269304140997076	0.000350631136044881
ctransferencias_recibidas_delta1	5.60564212575836e-05	0.00113391217261927	0.000350631136044881
Master_mpagospesos_delta3	5.60548907439435e-05	0.00028088261854811	0.000350631136044881
Master_mpagado	5.48675776549901e-05	8.56345929957507e-05	0.000350631136044881
Visa_mlimitecompra_lag1	5.44482740263099e-05	0.000180136886731085	0.000350631136044881
Master_mconsumospesos_delta3	5.39141990072346e-05	0.000153259823026071	0.000350631136044881
Master_mlimitecompra_delta3	5.33787933550319e-05	0.000176863767921515	0.000350631136044881
mtarjeta_visa_consumo_lag3	5.32847010313941e-05	1.79084297862809e-05	0.000350631136044881
Master_mconsumosdolares_lag1	5.31697697365889e-05	0.000161392153460421	0.000350631136044881
tcallcenter_delta1	5.30136916105254e-05	8.73504570412961e-05	0.000350631136044881
active_quarter_delta3	5.28694749651731e-05	0.000179473611553815	0.000350631136044881
Master_msaldototal_lag1	5.28219091140211e-05	8.75234853484099e-06	0.000350631136044881
cpayroll_trx_delta3	5.24263969772246e-05	6.77405822350626e-05	0.000350631136044881
ccallcenter_transacciones_lag1	5.20018564791115e-05	3.27744451724771e-05	0.000350631136044881
cseguro_vivienda_lag3	5.17274205351679e-05	6.31985891733247e-05	0.000350631136044881
ctarjeta_visa_debitos_automaticos	5.09725517908871e-05	0.00013617327769858	0.000350631136044881
Visa_mpagado_lag1	5.08412302940401e-05	5.63783900679214e-05	0.000350631136044881
mttarjeta_master_debitos_automaticos	5.06484369732287e-05	0.000171889204091993	0.000350631136044881
ctarjeta_debito	5.03169037331131e-05	0.000238894416021821	0.000350631136044881
Master_mpagosdolares	4.9971818594236e-05	0.000160325145566552	0.000350631136044881
ctarjeta_debito_lag3	4.97945588446976e-05	0.000389140662698993	0.000350631136044881
cpayroll_trx_lag1	4.93106309908241e-05	9.73140037259339e-05	0.000350631136044881
cseguro_auto_lag3	4.91412522443581e-05	0.000463557253783531	0.000350631136044881
Visa_Finiciomora_lag3	4.86010037728761e-05	0.00105704434718395	0.000350631136044881
ccomisiones_otras_delta1	4.83071851300719e-05	4.4078961237247e-05	0.000350631136044881
Visa_msaldototal_lag3	4.76985746678091e-05	0.00062872719194927	0.000350631136044881
mcuenta_debitos_automaticos_lag1	4.76339304545645e-05	0.000100068037614162	0.000350631136044881
Visa_mconsumosdolares_lag1	4.71352228644943e-05	8.97728533408897e-05	0.000350631136044881
ccajas_extracciones	4.71289351946518e-05	1.28329327776087e-05	0.000350631136044881
matm_delta3	4.68555100750153e-05	1.66539745597057e-05	0.000350631136044881
catm_trx_other	4.6602272887162e-05	3.02511156937338e-05	0.000350631136044881
ctarjeta_debito_transacciones_delta3	4.65474456625271e-05	5.3941574742735e-05	0.000350631136044881
catm_trx_other_lag1	4.62701799816107e-05	0.000480787989366949	0.000350631136044881
mcheques_depositados	4.59600453780981e-05	0.000249665428139657	0.000350631136044881
thomebanking_delta1	4.59531666330251e-05	0.000396537622828109	0.000350631136044881
Visa_mconsumospesos_delta3	4.57640968006218e-05	0.000116794107301832	0.000350631136044881
ctarjeta_visa_debitos_automaticos_lag1	4.54842241067326e-05	0.000135019755651155	0.000350631136044881
mcaja_ahorro_adicional_delta3	4.52649865940904e-05	0.000488891481750113	0.000350631136044881
Visa_Fvencimiento_delta1	4.49303295071047e-05	6.58516898824033e-05	0.000350631136044881
ccuenta_debitos_automaticos_lag1	4.48616362857599e-05	5.37252893588428e-05	0.000350631136044881
Master_mfinanciacion_limite_delta3	4.40819737915961e-05	0.000109094347635267	0.000350631136044881
cinversion1	4.31778285695557e-05	0.000142431134805864	0.000350631136044881
Visa_mconsumosdolares_lag3	4.30258622711821e-05	0.000149755999807016	0.000350631136044881
ccajas_transacciones_delta3	4.29990011857105e-05	0.00016010886018266	0.000350631136044881
ccheques_depositados_lag3	4.13618512920434e-05	0.000503872849341052	0.000350631136044881
cinversion2	4.13596326183524e-05	0.000239557691199091	0.000350631136044881
Visa_mconsumototal_delta3	4.10085082325557e-05	3.20390748672433e-05	0.000350631136044881
matm_lag3	4.09465538399249e-05	8.73216189901105e-05	0.000350631136044881
catm_trx_lag1	4.08663046695099e-05	8.60815827891281e-06	0.000350631136044881
ctarjeta_master_debitos_automaticos_delta3	4.04852895807562e-05	9.63046719344366e-05	0.000350631136044881
thomebanking_lag1	4.02250108879839e-05	1.18812770884827e-05	0.000350631136044881
cseguro_vida_lag1	3.98846400737708e-05	6.11655065647372e-05	0.000350631136044881
cforex_delta3	3.93397600852658e-05	2.05326924441739e-05	0.000350631136044881
tcallcenter_delta3	3.91158310914468e-05	0.000132842482786639	0.000350631136044881
ccheques_emitidos_delta3	3.82886427222336e-05	0.00012302312635793	0.000350631136044881
ctarjeta_debito_lag1	3.82491634655385e-05	0.000449570798958496	0.000350631136044881
Master_mpagominimo_lag3	3.78656612921196e-05	2.21908803873481e-05	0.000350631136044881
internet_delta1	3.77067591399553e-05	2.39644205352648e-05	0.000350631136044881
mtarjeta_visa_descuentos_delta1	3.76586793103421e-05	1.10017165273207e-05	0.000350631136044881
catm_trx_lag3	3.76385684753281e-05	0.000133275053554424	0.000350631136044881
Visa_Finiciomora_delta1	3.75300818993396e-05	0.000471559812987545	0.000350631136044881
Master_mpagospesos_lag3	3.70132137369723e-05	1.06124028363146e-05	0.000350631136044881
ccajas_extracciones_lag3	3.61641555842333e-05	0.000394259416784444	0.000350631136044881
ctarjeta_visa_debitos_automaticos_delta1	3.59426023130796e-05	0.000158392996137114	0.000350631136044881
matm_delta1	3.46108669873894e-05	1.73605068137538e-05	0.000350631136044881
