min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.0497063240645861	0.0659620210959851	0.716060853831066	0.242698343232654	5.80627106560476	2.92030724443658	14.4589747534343	1	1141	8	448	1095	0.90703516661278	2			17.3699999999999	-0.044091532053971		0.119999999999891	infill_ei	0.550000000000182	0.0687079515096376	0.950908029275111	50
0.0376065581104831	0.0977054140494867	0.853878249997641	0.307334448354509	0.636904804792073	0.543729253220194	1.1581130934665	5	68	10	747	2721	0.906562817478422	72			1.4699999999998	-0.013388601571847		0.730000000000018	infill_ei	1.0300000000002	0.0364053529104778	0.921200833385352	120
0.03881120013531	0.0674702470627038	0.25366362019402	0.769818520158239	1.85442101261064	0.374544382936686	3.053697124745	3	2180	14	811	7770	0.906476213084776	0			38.8499999999999				initdesign				48
0.0481818546633907	0.0930975206603308	0.273431786030138	0.955921494513169	8.25511100488088	3.85144139136921	14.9588805863191	2	2135	15	1860	4878	0.906387256733153	0			41.9000000000001				initdesign				39
0.00833205649100236	0.0888633108098751	0.517709426306669	0.261931486834655	4.05840772084425	7.86813575408307	10.3265471578599	4	2149	6	1619	335	0.906132118368531	4			24.4100000000001	-0.0446406950642164		0.130000000000109	infill_ei	0.559999999999945	0.0642164018302789	0.954110627827905	52
0.0377196510099083	0.097448859126391	0.730565648360669	0.358021149233397	4.56234180285041	7.16927734897121	6.37108657752145	6	1005	12	448	3227	0.905502011796381	5			8.22000000000003	-0.0366512563073642		0.169999999999845	infill_ei	0.580000000000155	0.072438866242479	0.9366184733685	53
0.0949416779040643	0.0967283884858163	0.96257640867192	0.304037533488153	4.5071996401492	0.535412925990362	14.166135716523	7	1115	8	47	1793	0.905141984568282	46			8.15000000000009	-0.0189299466507896		0.409999999999855	infill_ei	0.809999999999945	0.0508024385300874	0.919878839727755	94
0.0430284589381229	0.07593818487487	0.53902503920773	0.244065733090374	9.59289746632621	5.2812859914488	6.40344146626278	10	1770	5	1566	1018	0.905046780046716	43			18.7200000000003	-0.0203505227505999		0.329999999999927	infill_ei	0.779999999999973	0.0468817091644902	0.925819428059988	91
0.0261870459210694	0.0244707248870968	0.199705753314203	0.910150594882936	0.90123471089914	4.15149335598355	12.9612128384166	7	309	7	1313	2613	0.903859433569891	0			9.12				initdesign				26
0.0214572871051599	0.0845929873335472	0.806550434432867	0.344752704130515	8.60978571211355	4.73615831137519	14.5415950648305	6	2721	6	1490	3163	0.903152829570607	11			20.45	-0.0280730248017218		0.210000000000036	infill_ei	0.589999999999918	0.0626242271966948	0.92820101268501	59
0.0277123565866773	0.094206279551274	0.686488136540759	0.146472171430205	2.53820071160839	7.1231259493508	1.68421793957156	10	70	10	356	1179	0.90290238315794	45			1.15999999999985	-0.0240161235082556		0.519999999999982	infill_ei	0.799999999999727	0.0305442751095799	0.941675300714148	93
0.00203598472483626	0.0911279198792301	0.56188140304583	0.132103838110734	3.98142368976836	8.64322921650953	5.90048246573709	9	200	15	1781	137	0.902673598775061	20			2.82999999999993	-0.0325616465114887		0.269999999999982	infill_ei	0.670000000000073	0.0612573362403271	0.937070495033713	68
0.0184943135214282	0.0275145142686471	0.992494646924347	0.58158084123232	9.01591186690525	3.27070421968388	3.50387472005816	2	79	-1	386	1583	0.902020147136339	0			2.40999999999997				initdesign				35
0.0317452716772134	0.00691363549813462	0.706517270878095	0.319378200000074	7.03850856478903	9.05515390320534	10.5441678712813	9	934	1	658	1092	0.901112233424669	0			9.24000000000001				initdesign				14
0.00879401294496637	0.0467957042002399	0.626042737034885	0.191245086673026	9.83934893347976	9.02675526462936	14.6373755383031	3	1778	5	1617	617	0.900507161816986	48			16.8599999999997	-0.0315788216985861		0.5	infill_ei	0.860000000000127	0.0493182844732653	0.943078798495993	96
0.0130905762430294	0.0949521048536324	0.57846097168717	0.174177152069084	6.1871679926351	8.39480763495979	9.09709098152715	7	89	12	270	388	0.900424221635234	1			1.57999999999993	-0.120961178436946		0.139999999999873	infill_ei	0.570000000000164	0.0668522645723709	1.04224204868686	49
0.0550075814345361	0.00918372706165892	0.644616741020356	0.710163215045611	8.62693692975318	4.39717787866744	13.5945643056433	10	2442	4	1174	7873	0.900192350350119	0			33.46				initdesign				31
0.0308053539285439	0.0205714224069466	0.510785856149849	0.18990814122377	4.51638218805893	7.40060635241127	0.0689936891063188	2	357	15	164	1937	0.898901812917517	7			6.11000000000013	-0.0356043059481281		0.230000000000018	infill_ei	0.559999999999945	0.0620553754412108	0.94156359465319	55
0.0403903686953584	0.0946599857919272	0.486732783170689	0.188913033887646	8.76488020705954	7.15762838591163	12.4608992819394	2	2680	5	1252	2109	0.897368289793268	0			28.45				initdesign				9
0.0208833310069566	0.0896078399689814	0.2763717512708	0.182488681659584	3.89279421400336	7.97520804852172	14.9424447478086	5	1461	1	452	368	0.897094296100896	17			13.6600000000001	-0.0325520274548113		0.190000000000055	infill_ei	0.619999999999891	0.0613407076804305	0.937000069251763	65
0.0837059175009387	0.0551010006608625	0.909660610561703	0.212185154370462	0.72744644287171	9.25560446425979	11.8801498788837	4	534	0	175	2743	0.896384651316949	0			5.47000000000003				initdesign				33
0.017601529026724	0.0940794722958234	0.74852899218303	0.217005373634038	6.84940073422298	6.11261814084149	12.4521725461341	6	569	3	238	2723	0.894200887544584	16			4.32999999999993	-0.0315170331609427		0.279999999999973	infill_ei	0.590000000000146	0.0477027198969065	0.943503129496279	64
0.0903657291230359	0.0896052779484506	0.566587099929193	0.169389014555199	7.51786772262805	5.07232389932848	14.3945859645491	6	1038	8	302	2311	0.892675977064306	0			10.25				initdesign				16
0.0862371433016674	0.00795768415533551	0.184210306503993	0.213855324167459	6.08581374989196	7.88228857322541	13.3044214027179	1	680	4	568	36	0.892123403044922	13			11.54	-0.0377019639836959		0.229999999999791	infill_ei	0.590000000000146	0.0629133005938824	0.944379463907181	61
0.0796773543137567	0.0264257439930692	0.932506462573387	0.354383476321841	1.1666050948037	3.44761514110233	11.0217089467951	6	2959	6	1098	5309	0.892098898098057	0			23.79				initdesign				12
0.0596547910318498	0.0115249603074102	0.14616982780649	0.149235329221922	5.51770172842824	6.93371933368934	2.67151070185046	1	828	3	558	1245	0.891768166758521	0			14.98				initdesign				28
0.0115001157254066	0.099067787736241	0.643116496089958	0.267366055037238	1.50011882853959	9.53686608552657	0.072964302130643	1	269	14	1236	5907	0.890016374141768	0			5.86000000000001				initdesign				38
0.0879019009694825	0.0576030048481984	0.321393775283628	0.465419318355981	2.89690780488661	7.73889549457397	11.8373033989999	4	2067	10	20	6505	0.888629175674778	0			27.02				initdesign				11
0.0770000848714585	0.0942047806269959	0.548426986852146	0.22849618687567	1.46480462659713	6.49815158395526	6.99761215341099	10	95	14	28	3179	0.888566220601379	68			1.60000000000036	-0.0216373077081441		0.559999999999945	infill_ei	1.08999999999969	0.0405992514511453	0.932531162260811	116
0.0368786994639422	0.0153128306231437	0.90296019201271	0.348482482412991	3.67349974183512	2.89747609009113	4.45865907405703	7	642	1	1456	6349	0.88754046264947	0			6.88				initdesign				23
0.0247377948786071	0.0912082493799397	0.721190022191446	0.229895806208174	4.68899631700546	0.98150666982286	7.26800408465959	5	1733	4	1499	4473	0.887065574982413	0			14.08				initdesign				5
0.0694175095119641	0.0211763650673181	0.790839235164647	0.398449786032253	6.5196170375171	3.6200885933211	6.58787754312589	3	177	11	109	7287	0.886676222873207	0			3.05999999999995				initdesign				29
0.0634514715712066	0.0412552412305247	0.39922225139179	0.445993232554351	5.20042108799197	2.3080111399913	9.09362424170222	8	1584	8	546	7419	0.885770632918326	0			22.22				initdesign				2
0.00264959269207385	0.0744354433651144	0.226524253710125	0.0734043446857879	5.68547924332391	6.61315190356355	14.108505126687	10	1667	6	1570	334	0.882445657883567	0			18				initdesign				37
0.0163271783782817	0.0600303974618558	0.419985025903009	0.302096916795008	7.22789068188897	6.33942160160118	12.6891748751888	3	716	0	2019	6850	0.879478584637012	0			9.63000000000011				initdesign				46
0.0329188789301702	0.0871714910291493	0.575782197945273	0.114673868995082	4.12311373576894	4.76826628416103	1.74032451922249	9	121	13	481	3318	0.87058044490397	0			1.61000000000001				initdesign				13
0.0352522038140499	0.0626583867752019	0.683536444688933	0.0356635197146513	3.04785120194112	5.90595569716273	3.2737036179589	8	2341	9	696	6014	0.5	0			21.92				initdesign				1
0.0582190006969734	0.0403183770572344	0.125120786936924	0.098306865433773	8.35231895577721	2.02898861756656	1.92964547229145	10	359	2	865	4751	0.5	0			3.99000000000001				initdesign				19
0.0734812313332737	0.0792037864678695	0.190747612297245	0.132458388861	0.34406567329595	6.86746851077772	8.00732119916014	7	2836	1	604	7036	0.5	0			34.75				initdesign				25
0.0961018056876173	0.0810392481710047	0.763412916233038	0.0503325930744206	3.86593983541409	1.52951683102436	6.88914441637568	1	1290	11	1329	2880	0.5	0			12.1099999999999				initdesign				40
0.0830498434419843	0.0355476290531686	0.528765921226775	0.0142816579541156	7.96443566154594	7.5970386382388	0.963684752236336	8	2882	12	1035	5476	0.5	0			25.4500000000001				initdesign				45
