Feature	Gain	Cover	Frequency
Visa_msaldodolares	0.000671371442661771	0.00120469701421837	0.000500469953492914
ccajas_otras	0.000642771725941619	0.000910219778347956	0.000183098763473017
matm_other	0.000563928401388643	0.00122440833414869	0.000573709458882121
Visa_mpagosdolares	0.00053934002188089	0.000663105033275709	0.000463850200798311
ccajas_consultas	0.000515621257706547	0.00125190044504614	0.000329577774251431
cseguro_accidentes_personales	0.000513873983313194	0.00109049324444747	0.000476056785029845
Master_mpagado	0.000490331234961708	0.000674002316920635	0.000341784358482966
catm_trx_other	0.000461136657066509	0.000908504405506686	0.000439437032335242
cseguro_vivienda	0.000450136146299499	0.00105025648564593	0.000427230448103707
tcuentas	0.000391344405724219	0.00241454066255203	0.000549296290419052
mttarjeta_master_debitos_automaticos	0.000386555185054815	0.000304298995696017	0.000256338268862224
cinversion2	0.000337493218386702	0.000706628945533674	0.000134272426546879
ctarjeta_master_transacciones	0.000329264560114498	0.000153484364179854	0.000305164605788362
ctarjeta_master_debitos_automaticos	0.000282998657474161	0.000555935478014414	0.000195305347704552
cplazo_fijo	0.000233492482622574	0.000560790545149918	0.000146479010778414
ccajas_extracciones	0.000233085779845802	0.000920128930928772	0.00024413168463069
mprestamos_prendarios	0.000206810096025804	0.000564876349802952	0.00010985925808381
ccheques_depositados	0.000136259288220101	0.000317161714048163	6.10329211576724e-05
Master_mconsumototal	0.000119405637201095	0.00012416345031638	0.000183098763473017
cseguro_vida	0.000103394631144207	0.000384434285290723	0.000158685595009948
Visa_Finiciomora	0.000101172512428221	0.000654783644645808	0.000134272426546879
mcaja_ahorro_adicional	0.000100968655936207	0.000481289948662397	9.76526738522759e-05
minversion1_pesos	9.31097920123224e-05	0.000250317341526575	4.8826336926138e-05
ccajas_depositos	8.67532720664139e-05	0.000338554377782327	7.32395053892069e-05
Master_msaldodolares	8.63024844783523e-05	3.33010222638901e-05	4.8826336926138e-05
cforex	6.83922616013321e-05	0.000200761266792975	4.8826336926138e-05
minversion2	4.24358382516628e-05	6.47072458527973e-05	1.22065842315345e-05
mcheques_depositados	3.79307655218873e-05	6.81106651870999e-05	2.4413168463069e-05
Master_mconsumosdolares	3.53368470502421e-05	4.13408979477938e-05	2.4413168463069e-05
ctarjeta_master	2.61247745248185e-05	0.000178807639532721	4.8826336926138e-05
cprestamos_prendarios	2.56945772507106e-05	5.39406646470849e-05	1.22065842315345e-05
mforex_sell	2.06057077681876e-05	1.76105424606031e-05	1.22065842315345e-05
Visa_cadelantosefectivo	1.18538799494515e-05	2.89574218727626e-05	1.22065842315345e-05
cinversion1	1.14626866723399e-05	6.39320540683519e-05	1.22065842315345e-05
cforex_sell	1.0800317797697e-05	6.59851393265239e-05	1.22065842315345e-05
Master_mpagosdolares	3.18537053693117e-06	4.09902957439874e-05	1.22065842315345e-05
