min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.00319713689181767	0.0324721881353972	0.351437775122539	0.272596608627183	5.31395696935237	6.0965927431165	6.35449906625978	4	2310	4	1016	1962	0.909482587271123	0			25.76				initdesign				8
0.0433884824378455	0.0700683684370238	0.864244793319182	0.512968603368686	2.35940131846904	7.49474222945237	10.0521301543411	9	1845	7	1953	3789	0.9094783977816	0			16.16				initdesign				22
0.0626402524583386	0.03376235776331	0.407681825797935	0.981971127046678	9.5633041959922	1.26991892911148	13.6777352673623	10	1315	1	1326	3464	0.909325221733552	93			33.6700000000001	-0.0109140195166965		0.769999999999527	infill_ei	1.27000000000044	0.0434256283008982	0.910616240918265	141
0.0184943135214282	0.0275145142686471	0.992494646924347	0.58158084123232	9.01591186690525	3.27070421968388	3.50387472005816	2	79	-1	385	1583	0.909102675317677	0			2.54999999999995				initdesign				35
0.0872693328657965	0.0535851449983073	0.294811592840895	0.49208405770559	7.71656618556491	4.92472064937664	10.6303462588809	6	1207	10	1632	3090	0.909037504243122	0			16.68				initdesign				7
0.0391459875830022	0.0941751140029786	0.93375876523344	0.350617359959602	6.04710270135719	3.94635174108696	9.12474182854301	3	1306	7	720	2819	0.90799116106313	3			12.28	-0.0394842384458741		0.220000000000027	infill_ei	0.590000000000146	0.0743937224761656	0.941855830336894	51
0.0596547910318498	0.0115249603074102	0.14616982780649	0.149235329221922	5.51770172842824	6.93371933368934	2.67151070185046	1	828	3	557	1245	0.907269569147896	0			15.4599999999999				initdesign				28
0.0505874600385383	0.0121914583211427	0.166385780287163	0.212043373003021	3.06184958140289	7.04975253071367	13.0774671288474	1	685	9	310	841	0.907181542229518	2			13.29	-0.0465437589880059		0.160000000000082	infill_ei	0.579999999999927	0.069308531598422	0.955951869795937	50
0.017278171586199	0.0794353145516826	0.735941745601529	0.390906591837442	5.99945425206888	4.19968605388327	13.3977383794698	3	2731	4	1343	3342	0.907105836895366	12			26.0599999999999	-0.0311565680763453		0.200000000000045	infill_ei	0.660000000000082	0.0655210414452843	0.933442848520535	60
0.025741964162838	0.0762787297437076	0.553488452713229	0.203106441860912	4.00767365573233	6.85627789850261	1.51285744931929	7	310	15	380	2390	0.906013828737012	5			5.75	-0.0445533066462019		0.170000000000073	infill_ei	0.639999999999873	0.0541268541413945	0.960425822751771	53
0.0061419273839604	0.0632522650512436	0.578426853452777	0.313570135205495	7.60430116364982	4.61376662037354	14.0534591722919	5	1612	3	395	1683	0.905681485045575	46			21.1100000000001	-0.0399262967053788		0.690000000000055	infill_ei	0.869999999999891	0.0490544770819719	0.956403895776889	94
0.0550075814345361	0.00918372706165892	0.644616741020356	0.710163215045611	8.62693692975318	4.39717787866744	13.5945643056433	10	2442	4	1173	7873	0.904935657215012	0			29.8				initdesign				31
0.054527176086322	0.0264115979738774	0.449415690412274	0.206877924942966	7.64583725563581	7.9197011889361	11.8540696968717	2	1362	4	673	614	0.904852954657738	17			17.8600000000001	-0.033940358464642		0.289999999999964	infill_ei	0.740000000000009	0.046087455491674	0.949538759203675	65
0.0110148640286251	0.0848656734951159	0.257438435174137	0.255178459088157	7.49801807345246	8.6662528156729	12.7930416523851	4	2229	2	1538	636	0.904726974163001	7			28.9400000000001	-0.0579736558077907		0.240000000000009	infill_ei	0.619999999999891	0.0662259960826071	0.973129267137166	55
0.0317452716772134	0.00691363549813462	0.706517270878095	0.319378200000074	7.03850856478903	9.05515390320534	10.5441678712813	9	934	1	658	1092	0.904667741722778	0			10.35				initdesign				14
0.0185965988656708	0.0992554093815557	0.59752468185547	0.173464569108056	6.19972550748806	8.35381447074713	8.39096197560193	7	57	12	240	432	0.904093002030192	1			1.25999999999999	-0.126770691772173		0.200000000000045	infill_ei	0.559999999999945	0.0670009113855186	1.04994664663559	49
0.0970426358244772	0.0964864404470033	0.803742040045741	0.249223776392213	8.27545441664641	5.07576682574325	14.4059351481346	5	281	5	24	1642	0.903124251425334	23			2.86999999999989	-0.0279736657990583		0.470000000000027	infill_ei	0.720000000000027	0.0573205746220453	0.933530546020648	71
0.0579609474049685	0.0484435527270148	0.831824416700382	0.413275529218445	2.90077296512437	1.89830787523686	8.44180990417647	3	1820	9	1669	5209	0.901794849228051	43			18.5300000000002	-0.0219877200003587		0.389999999999873	infill_ei	0.880000000000109	0.052981716854142	0.925635954581711	91
0.00558995564810281	0.0950600365776899	0.863210865592319	0.126906540637113	3.08929493608796	2.69174080529168	0.262423174439537	7	238	15	144	2047	0.899585419808948	11			3.55999999999995	-0.0308300582911427		0.220000000000027	infill_ei	0.639999999999873	0.0562596944638631	0.939108030520469	59
0.0837059175009387	0.0551010006608625	0.909660610561703	0.212185154370462	0.72744644287171	9.25560446425979	11.8801498788837	4	534	0	174	2743	0.89919823070683	0			5.25				initdesign				33
0.00105803929659477	0.0950719653867048	0.779960396054875	0.143559481614766	5.67583219436599	5.66797467482844	11.1449856407185	10	580	11	1900	29	0.898859627312732	9			5.31999999999994	-0.0354438392971727		0.200000000000045	infill_ei	0.670000000000073	0.0735841361265326	0.935419924703026	57
0.0403903686953584	0.0946599857919272	0.486732783170689	0.188913033887646	8.76488020705954	7.15762838591163	12.4608992819394	2	2680	5	1251	2109	0.898333910299485	0			29.5				initdesign				9
0.0334566213003921	0.0901818104659287	0.668193007577212	0.226012222096454	8.21806057307735	2.25418499429808	14.2403684667579	8	464	11	351	2688	0.897474814161869	13			4.3599999999999	-0.0433903292903826		0.220000000000027	infill_ei	0.670000000000073	0.0585184875184483	0.956854286208256	61
0.0237037402059887	0.0997216113919224	0.614024701059017	0.141296952988862	2.97262287798977	9.41007583770275	13.0903163479478	10	195	6	91	1438	0.896993394643477	82			2.38999999999942	-0.0232280577558513		0.890000000000327	infill_ei	1.17000000000007	0.034280302754119	0.941565697613338	130
0.00557684470110815	0.0952215302976375	0.819045851325254	0.285862101012798	3.46512635932389	8.63027684922995	9.91625892693057	5	731	5	1769	3952	0.896800770696767	32			7.22000000000003	-0.0254436981013409		0.240000000000009	infill_ei	0.789999999999964	0.0479572736186173	0.935478718118057	80
0.0879019009694825	0.0576030048481984	0.321393775283628	0.465419318355981	2.89690780488661	7.73889549457397	11.8373033989999	4	2067	10	19	6505	0.896389747409602	0			28.55				initdesign				11
0.0796773543137567	0.0264257439930692	0.932506462573387	0.354383476321841	1.1666050948037	3.44761514110233	11.0217089467951	6	2959	6	1098	5309	0.895396061678665	0			26.72				initdesign				12
0.0115001157254066	0.099067787736241	0.643116496089958	0.267366055037238	1.50011882853959	9.53686608552657	0.072964302130643	1	269	14	1235	5907	0.894492374814601	0			6.01999999999998				initdesign				38
0.0634514715712066	0.0412552412305247	0.39922225139179	0.445993232554351	5.20042108799197	2.3080111399913	9.09362424170222	8	1584	8	546	7419	0.892743550151222	0			22.83				initdesign				2
0.0903657291230359	0.0896052779484506	0.566587099929193	0.169389014555199	7.51786772262805	5.07232389932848	14.3945859645491	6	1038	8	302	2311	0.892408842543752	0			10.88				initdesign				16
0.0694175095119641	0.0211763650673181	0.790839235164647	0.398449786032253	6.5196170375171	3.6200885933211	6.58787754312589	3	177	11	108	7287	0.891472366798798	0			3.28000000000009				initdesign				29
0.0368786994639422	0.0153128306231437	0.90296019201271	0.348482482412991	3.67349974183512	2.89747609009113	4.45865907405703	7	642	1	1456	6349	0.890578728542216	0			7.28000000000009				initdesign				23
0.0247377948786071	0.0912082493799397	0.721190022191446	0.229895806208174	4.68899631700546	0.98150666982286	7.26800408465959	5	1733	4	1499	4473	0.888121543908881	0			13.8				initdesign				5
0.0329188789301702	0.0871714910291493	0.575782197945273	0.114673868995082	4.12311373576894	4.76826628416103	1.74032451922249	9	121	13	480	3318	0.884654137246931	0			1.72999999999996				initdesign				13
0.0163271783782817	0.0600303974618558	0.419985025903009	0.302096916795008	7.22789068188897	6.33942160160118	12.6891748751888	3	716	0	2019	6850	0.884591602136212	0			10.98				initdesign				46
0.00264959269207385	0.0744354433651144	0.226524253710125	0.0734043446857879	5.68547924332391	6.61315190356355	14.108505126687	10	1667	6	1570	334	0.882925757921331	0			16.97				initdesign				37
0.0352522038140499	0.0626583867752019	0.683536444688933	0.0356635197146513	3.04785120194112	5.90595569716273	3.2737036179589	8	2341	9	695	6014	0.5	0			23.31				initdesign				1
0.0582190006969734	0.0403183770572344	0.125120786936924	0.098306865433773	8.35231895577721	2.02898861756656	1.92964547229145	10	359	2	865	4751	0.5	0			4.48000000000002				initdesign				19
0.0734812313332737	0.0792037864678695	0.190747612297245	0.132458388861	0.34406567329595	6.86746851077772	8.00732119916014	7	2836	1	603	7036	0.5	0			33.83				initdesign				25
0.0961018056876173	0.0810392481710047	0.763412916233038	0.0503325930744206	3.86593983541409	1.52951683102436	6.88914441637568	1	1290	11	1328	2880	0.5	0			14.4100000000001				initdesign				40
0.0830498434419843	0.0355476290531686	0.528765921226775	0.0142816579541156	7.96443566154594	7.5970386382388	0.963684752236336	8	2882	12	1034	5476	0.5	0			30.1900000000001				initdesign				45
