num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1076	815	0.0995236126131361	0.999866685622704	2	0.936249833656641	36			62.4030000000003	-0.000163616624632616		0.0320000000001528	infill_ei	0.429000000000087	0.00305926093138578	0.937460909363763	56
2000	1662	0.0982551268253712	0.601280598213561	1	0.936152538642189	47			83.2019999999993	-0.000203250496131119		0.0680000000011205	infill_ei	0.449999999998909	0.00266799099208134	0.938410744789995	67
866	1736	0.0130519151324837	0.604442969544945	398	0.935907482892788	13			57.5119999999997	-0.000187273999694788		0.0259999999998399	infill_ei	0.378999999999905	0.000659306159490642	0.941034446519495	33
1033	2627	0.0115258074107205	0.971523337487474	482	0.93589475133818	99			58.3230000000001	-0.000614128381981989		0.255999999999972	infill_ei	0.552000000000021	0.00617813632418696	0.935608102104315	119
1425	2992	0.121020169961921	0.48535839813795	1	0.935788822096256	42			58.2639999999992	-0.000200437192279385		0.101999999998952	infill_ei	0.439000000000306	0.00331006326657549	0.937355048505026	62
312	1959	0.0135748067301229	0.304302797140195	522	0.935606443075439	51			52.7839999999997	-7.36491310171878e-05		0.106999999999971	infill_ei	0.453999999999724	0.00272498716115293	0.937019365932619	71
2039	620	0.182449002270423	0.999886133620829	12	0.935179730329758	75			62.4989999999998	-0.000413953124040217		0.055000000000291	infill_ei	0.498999999999796	0.00759937464511973	0.93197481992511	95
738	2004	0.180972194996616	0.294206667029988	13	0.934469366079819	30			34.9079999999995	-3.09478973202566e-05		0.0869999999995343	infill_ei	0.423999999999978	0.00153895631957755	0.938647192377435	50
794	138	0.161994650319137	0.820268682950123	70	0.934125023277706	29			35.0569999999998	-5.13377240840204e-05		0.104000000000269	infill_ei	0.427999999999884	0.00237559793957126	0.937329142752783	49
1829	525	0.0513178542912112	0.968969369621774	500	0.934013779527342	59			17.9309999999987	-0.00117957018259048		0.119000000000597	infill_ei	0.467000000000553	0.00955402063880657	0.933705159569308	79
2045	2939	0.0158824230445537	0.61779093415809	1468	0.933958363932142	66			53.4580000000005	-0.000715002712917357		0.11200000000099	infill_ei	0.483000000000175	0.0092532093857021	0.931586572628877	86
829	1944	0.0101727402474837	0.186857820777053	1294	0.93393715711424	39			68.5770000000002	-9.67922492291241e-05		0.0689999999995052	infill_ei	0.434000000000196	0.00371617521302422	0.935438187541759	59
12	2390	0.0725874584647078	0.997188076589725	108	0.933928261259409	1			11.899	-0.000752517193859181		0.158999999999992	infill_ei	0.365000000000009	0.00133256804933316	0.932950906765123	21
1072	2100	0.13562201643639	0.708998897822049	144	0.93378791415293	58			56.5550000000003	-0.00238322083180606		0.118999999998778	infill_ei	0.471999999999753	0.00675706837388653	0.940553226929922	78
1694	2978	0.158010852479078	0.732087375200622	1	0.933695801863802	50			50.0879999999997	-0.000309094217680901		0.0579999999990832	infill_ei	0.454999999999927	0.00310677417165498	0.938391023861355	70
1967	148	0.194204569789979	0.730435906965446	2	0.933580896414683	97			37.2929999999999	-0.000293162416146424		0.140999999999963	infill_ei	0.543000000000006	0.00571877311736345	0.934090998784909	117
1763	2173	0.01608348955498	0.997338968956663	658	0.933341658580416	55			39.6669999999995	-0.00397484993827107		0.0470000000004802	infill_ei	0.458000000000538	0.00903630687682067	0.941920138893374	75
702	1761	0.184142664111565	0.602961607540501	2	0.932854578304029	79			34.0680000000011	-0.000433487023867008		0.0740000000005239	infill_ei	0.5049999999992	0.00429758164138936	0.937345409864254	99
24	2636	0.0713252834238464	0.156042215151069	4	0.932799052210836	33			17.2309999999998	-0.00019679511224282		0.0630000000001019	infill_ei	0.432999999999993	0.0030838588697732	0.937698341708197	53
1948	1356	0.0102997953803935	0.442684173635716	2062	0.932563253509215	84			80.4549999999999	-0.000343232815100697		0.0600000000013097	infill_ei	0.519999999998618	0.00717510065293381	0.932043052239068	104
139	1692	0.0514045074365888	0.867775768706892	1738	0.932555560172836	0			15.079				initdesign				9
1732	2994	0.0555513284761462	0.100430468290628	1373	0.932424484449327	86			21.6579999999995	-0.000515172238318485		0.070000000001528	infill_ei	0.534999999999855	0.00694954284302411	0.9338320886593	106
1942	1282	0.0106212531802404	0.100279566295532	835	0.932185140725957	89			55.695	-0.000294330356503162		0.0899999999999963	infill_ei	0.543999999999997	0.0064378646442206	0.932846492998637	109
1208	2706	0.15542918680244	0.340718356287997	460	0.931985252557553	67			12.8040000000001	-0.000954550867110446		0.114999999999782	infill_ei	0.486000000000786	0.00988661061513036	0.93209337314039	87
2044	1730	0.0738086359668523	0.972509498686198	1	0.931590313908052	95			119.615	-0.000542752684561501		0.0990000000000464	infill_ei	0.545000000000016	0.00338319982914187	0.939069487164934	115
1388	1141	0.100159789698727	0.102084664131173	2	0.931422662352277	91			71.431	-0.000202582348043623		0.168999999999997	infill_ei	0.539000000000002	0.0053685494574528	0.93375716042487	111
10	2976	0.147674725530267	0.999028911613036	34	0.930935334517999	2			7.447	-0.000321836929889197		0.0179999999999723	infill_ei	0.355999999999995	0.00101136330853699	0.933752881431307	22
1774	334	0.0102454967396264	0.645566950034285	2	0.930858851925948	40			174.687	-0.00032268720503085		0.0389999999997599	infill_ei	0.431999999999789	0.00249162662979539	0.939316017459465	60
191	1944	0.010088091426742	0.667001057809839	3015	0.930809968595985	71			58.6260000000002	-0.000361539039939563		0.0529999999998836	infill_ei	0.494000000000597	0.00762458118714458	0.931437432275927	91
1243	562	0.160084862305352	0.550019988094959	1089	0.930608529228432	0			15.31				initdesign				8
1770	2927	0.0805213851175383	0.849819651117429	2387	0.930588605765741	0			10.473				initdesign				19
2045	2995	0.0107205294553748	0.237757515119577	3479	0.930324535319025	69			94.487000000001	-0.000459234289560607		0.0519999999996799	infill_ei	0.489999999999782	0.010188116902157	0.927910685315655	89
1916	3000	0.100441369989713	0.592305089677283	4096	0.930013580892737	96			27.8539999999999	-0.000156222196054543		0.0739999999999554	infill_ei	0.541999999999916	0.00705499053966768	0.929770696609819	116
2048	810	0.171115197696284	0.995867885185634	2652	0.929894112272243	80			8.44000000000051	-0.000344219068528754		0.0560000000004948	infill_ei	0.510000000000218	0.00832769518026347	0.930001577833849	100
426	1009	0.108676851798381	0.421257990744585	2845	0.929633068395318	0			19.918				initdesign				3
1064	1814	0.010099075148371	0.99984204226677	3853	0.929553939827248	38			52.723	-0.000249429521078235		0.0379999999995562	infill_ei	0.431000000000495	0.00581939330352482	0.933473504739322	58
297	2995	0.238466050863064	0.460560827240539	1825	0.929427406335678	56			10.2810000000009	-0.000930645706274884		0.0569999999988795	infill_ei	0.468000000000757	0.0113959105027701	0.929687636891857	76
2026	2768	0.187920198275641	0.298627752997645	2773	0.929375230386814	100			11.7080000000001	-0.000128597077200791		0.18100000000004	infill_ei	0.550999999999931	0.00677559210591458	0.929788028962892	120
234	2993	0.184009920076937	0.991475563936473	4113	0.929084329816824	73			10.2909999999993	-0.000273261386164975		0.055000000000291	infill_ei	0.497999999999593	0.00889496861415023	0.928045134782932	93
730	50	0.089466790859499	0.885594211257791	1348	0.928869573488008	68			3.40099999999984	-0.000599830944442947		0.0540000000000873	infill_ei	0.487999999999374	0.00825203651200936	0.93236759094745	88
602	2583	0.31072257678334	0.480763847825322	109	0.928751102230606	0			31.597				initdesign				17
46	1252	0.0100029765345431	0.100663326989887	3059	0.928459687711451	78			42.0169999999998	-0.000343658982974617		0.058999999999287	infill_ei	0.512000000000626	0.00745720103848455	0.931551329880059	98
2046	2998	0.321997985407993	0.461606062148972	4008	0.928022078598995	63			10.5370000000003	-0.000582525868041056		0.0599999999994907	infill_ei	0.479000000001179	0.00974348446725815	0.929814702881735	83
23	84	0.151740046471204	0.968159156735112	3444	0.928015238455134	60			3.66300000000047	-0.000919284178414413		0.10399999999936	infill_ei	0.475000000000364	0.00975668822214272	0.932084493796349	80
859	1410	0.280688462083391	0.146353336514787	3315	0.927936479892513	0			8.30699999999999				initdesign				10
1894	3000	0.270069038811763	0.787399838756532	2335	0.927646984596723	98			7.298	-0.00015113778066368		0.0699999999999363	infill_ei	0.545000000000073	0.00764712438422319	0.928447828564959	118
2046	2889	0.0109164016566133	0.478729491269191	6444	0.927524384551206	93			157.027	-9.95132713190879e-05		0.0730000000000075	infill_ei	0.535000000000025	0.00834300603875528	0.925596696101656	113
577	2989	0.165412367402048	0.100501081485412	5717	0.927188256905579	65			18.241	-0.00063542674156444		0.0960000000013679	infill_ei	0.480999999999767	0.0111723898415132	0.927870752761485	85
11	2174	0.317929744299739	0.436811087860057	4349	0.927142400738125	83			11.4099999999999	-0.000183734383303982		0.0650000000005093	infill_ei	0.509000000000015	0.00729379987980373	0.929783460618836	103
1126	1107	0.247061724100574	0.620680551261537	4716	0.926960123873617	0			9.923				initdesign				1
1546	487	0.274585106325034	0.911332584472182	5435	0.926829629621758	0			5.96899999999999				initdesign				13
124	2998	0.31854851139318	0.785887923933401	6292	0.926623362673438	64			7.27399999999943	-0.000861970327129796		0.0619999999998981	infill_ei	0.481000000001586	0.0109170052890384	0.929979627955006	84
1693	2356	0.18240782870162	0.703453776434387	7294	0.926509522045827	0			10.857				initdesign				5
625	2507	0.144188357673394	0.67292479431102	9250	0.926143474179346	0			16.335				initdesign				11
2043	100	0.163369513873635	0.101068150073969	4448	0.925864567375923	90			4.738	-0.000117884635464798		0.0910000000000082	infill_ei	0.530000000000001	0.00910986273972266	0.924452058960629	110
36	2997	0.370932750123703	0.100909171998422	3534	0.92561227615874	72			6.9330000000009	-0.000422069160768173		0.0659999999988941	infill_ei	0.494000000000597	0.0104433456975465	0.927047337338442	92
929	1646	0.390567394709568	0.741878537554465	3627	0.925581494695156	0			5.20500000000001				initdesign				4
1136	2797	0.440735866602059	0.523041869628408	6125	0.925567600368287	0			11.048				initdesign				12
751	703	0.345033391005347	0.989838178180238	6933	0.925109043226639	0			5.684				initdesign				6
2047	2986	0.316557328417205	0.999430658136137	9995	0.924980985008159	76			11.7039999999997	-0.00028700315195455		0.0629999999982829	infill_ei	0.501000000000204	0.0117216337813693	0.922708406780489	96
1348	2213	0.103351530413637	0.404667346917747	9892	0.924701237347614	0			54.485				initdesign				2
1873	1985	0.224569956156786	0.212644635466878	8495	0.924583496281298	0			27.061				initdesign				16
217	155	0.497180494328039	0.81692663464596	5857	0.924363588644644	0			4.53299999999996				initdesign				20
2032	318	0.474492483531227	0.281123708524679	4499	0.924077448245506	0			9.23100000000002				initdesign				14
2048	52	0.382569242728024	0.705695195861179	6221	0.924067791626567	70			2.68900000000031	-0.000563071692799132		0.0820000000003347	infill_ei	0.494000000000597	0.0100304721287907	0.92916942518452	90
69	1700	0.177352789152022	0.99992331875737	9956	0.923912481419138	87			11.2860000000001	-0.000377733009700026		0.270000000000437	infill_ei	0.52599999999984	0.0106118187861597	0.92620379354805	107
1485	1849	0.363429236934469	0.347784948700403	808	0.923810373295362	0			8.58199999999999				initdesign				7
351	804	0.0333738433771672	0.245122000422649	8848	0.923605362344747	0			33.05				initdesign				18
2042	2473	0.499783409532093	0.10041398644487	9980	0.92334798289913	74			14.9659999999985	-0.000519542266856839		0.0640000000003056	infill_ei	0.496999999999389	0.0144343855302405	0.92087336616392	94
26	1374	0.420880044092086	0.143569529970983	7587	0.923347866924788	0			13.4829999999999				initdesign				15
679	2995	0.36352531028381	0.18024246269248	9999	0.923286505583763	92			14.179	-0.000676284599859363		0.0690000000000168	infill_ei	0.533000000000016	0.0110711675185064	0.928380464091913	112
709	143	0.499929531363953	0.464310121654702	8528	0.922914488686418	77			8.59900000000016	-0.00051323573027095		0.055000000000291	infill_ei	0.5049999999992	0.0102352035510883	0.928366009195549	97
1980	2999	0.0124483977040677	0.999696534422419	9998	0.922911371010107	82			62.5010000000002	-0.000255279087800304		0.0580000000009022	infill_ei	0.514999999999418	0.0112148279591768	0.923160357877759	102
2046	2988	0.267047067504272	0.100648556552173	13	0.922508000669062	88			56.0190000000002	-0.000237510321176624		0.0820000000003347	infill_ei	0.532999999999447	0.00939028778798978	0.926517473509344	108
2048	1658	0.451344527373402	0.748720553764507	9997	0.922042524369038	85			6.85299999999916	-0.000402439697798997		0.0599999999994907	infill_ei	0.527000000000044	0.0115727423038408	0.924723798196123	105
14	52	0.413389687554562	0.716277194829898	9808	0.920105307306608	54			2.29600000000028	-0.00175255467245722		0.0480000000006839	infill_ei	0.465000000000146	0.0123330457214018	0.932530238013135	74
229	50	0.221860335924187	0.258392377297427	1	0.918530049516747	62			5.64500000000044	-0.000924804040403353		0.131999999999607	infill_ei	0.480999999999767	0.00911757583811201	0.933046571626434	82
31	55	0.0593789681738053	0.918984031464971	6599	0.916376596085009	61			2.51800000000003	-0.000576949041264848		0.0470000000004802	infill_ei	0.470999999999549	0.0122409390166744	0.92548985730312	81
2044	1614	0.0109829734121884	0.100050386517434	9054	0.915830576287698	94			51.267	-0.00016331800899908		0.0679999999999836	infill_ei	0.537000000000035	0.00924339525422547	0.925358938463453	114
525	1260	0.497937873412954	0.998205401926881	2	0.854511376095573	53			8.84400000000096	-0.000350315401280089		0.047999999998865	infill_ei	0.458000000000538	0.00507051404934186	0.935642981694217	73
