num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1738	824	0.0290045014144482	0.805163968592076	1	0.935816092826203	77			424.628999999997	-0.00038206562964015		0.0770000000011351	infill_ei	0.555000000000291	0.00444907161898818	0.937246094778418	97
810	2381	0.0399513734686833	0.325068972315342	207	0.935442982688479	23			72.5420000000004	-0.00131155572796714		0.0460000000002765	infill_ei	0.421000000000277	0.00138125673504592	0.94126188478449	43
893	2534	0.024018352394191	0.577303238655229	369	0.935405174908663	22			96.1639999999998	-0.000409229672545525		0.0309999999999491	infill_ei	0.417999999999665	0.000704622577166143	0.94033308047635	42
1139	2331	0.0179651796941441	0.613835776136017	312	0.935185501987272	66			113.977000000003	-0.00128341534057329		0.122999999999593	infill_ei	0.52100000000064	0.0018966517038516	0.941853178695604	86
1802	2266	0.0557138597873913	0.568106809627269	1	0.935139157555606	34			202.396000000001	-0.000247116365053429		0.0519999999996799	infill_ei	0.456000000000131	0.00201105519498513	0.93932586988913	54
951	1715	0.030581155142943	0.495919117983677	225	0.934901094488804	50			83.6800000000003	-0.00142721009999638		0.066000000000713	infill_ei	0.47400000000016	0.00172583008952238	0.942134952335754	70
1500	1577	0.0143722585428397	0.576131109760215	1221	0.934852579256631	11			117.669	-0.000482171361459258		0.0210000000001855	infill_ei	0.38799999999992	0.000798848130863916	0.940392238468245	31
1298	1635	0.0214413527085753	0.340001052613494	61	0.934803932872418	38			281.918	-0.000537884731109919		0.0959999999995489	infill_ei	0.465000000000146	0.00103005951272614	0.941142537581401	58
223	2371	0.0192047970466154	0.542272872586574	605	0.934784911555834	97			88.1699999999983	-0.00164648212874515		0.105999999999767	infill_ei	0.584000000002561	0.00180812466932025	0.943048661961862	117
1586	2484	0.128405905764627	0.564181059582492	9	0.934514388350871	18			99.5900000000002	-0.00050431585008716		0.0509999999994761	infill_ei	0.413000000000466	0.0011420881898504	0.940200093862482	38
1064	2460	0.0514184052245532	0.567848629710221	505	0.934348649944868	27			57.8380000000007	-0.000279445960622361		0.0250000000005457	infill_ei	0.5	0.00173133070833259	0.939020383483542	47
690	1839	0.0263096090764214	0.380822289369348	1975	0.933730144406753	39			64.9479999999985	-0.000931382256794465		0.115999999999985	infill_ei	0.459999999999127	0.00158087150851641	0.941440503669929	59
914	1341	0.0445752376759277	0.599980506968118	159	0.933685686726942	30			116.223	-0.000610816156814288		0.0470000000004802	infill_ei	0.4350000000004	0.00194855250417777	0.939746350870023	50
11	2167	0.0104723223560789	0.215202813339686	5	0.932874334517662	19			222.803000000001	-5.98887340136125e-05		0.0270000000000437	infill_ei	0.422999999999774	0.00221091617684108	0.936713524000756	39
139	1692	0.0514045074365888	0.867775768706892	1738	0.932423742971548	0			29.514				initdesign				9
1770	2927	0.0805213851175383	0.849819651117429	2387	0.931941890678739	0			23.783				initdesign				19
1617	1247	0.0686346608304071	0.853092159963132	3532	0.931776899602232	1			33.061	-0.000586330151788699		0.155000000000086	infill_ei	0.384999999999991	0.00101481335033677	0.932746171124259	21
426	1009	0.108676851798381	0.421257990744585	2845	0.93172975894983	0			45.825				initdesign				3
1348	2213	0.103351530413637	0.404667346917747	9892	0.930280709047586	0			55.88				initdesign				2
1693	2356	0.18240782870162	0.703453776434387	7294	0.930120021199169	0			19.729				initdesign				5
1243	562	0.160084862305352	0.550019988094959	1089	0.930043314526854	0			29.223				initdesign				8
351	804	0.0333738433771672	0.245122000422649	8848	0.929506113114974	0			89.2919999999999				initdesign				18
625	2507	0.144188357673394	0.67292479431102	9250	0.929131268293367	0			20.107				initdesign				11
1546	487	0.274585106325034	0.911332584472182	5435	0.928734561648855	0			14.532				initdesign				13
1126	1107	0.247061724100574	0.620680551261537	4716	0.928106793880229	0			19.405				initdesign				1
1873	1985	0.224569956156786	0.212644635466878	8495	0.927742856519491	0			28.941				initdesign				16
751	703	0.345033391005347	0.989838178180238	6933	0.927318645144913	0			13.398				initdesign				6
871	87	0.0288196128537506	0.217954488228243	6	0.926752327373389	56			29.4099999999999	-0.000335420470499655		0.0540000000000873	infill_ei	0.503000000000611	0.00357945623444547	0.937607371386611	76
217	155	0.497180494328039	0.81692663464596	5857	0.926162457604548	0			12.821				initdesign				20
929	1646	0.390567394709568	0.741878537554465	3627	0.925994117226542	0			13.514				initdesign				4
859	1410	0.280688462083391	0.146353336514787	3315	0.925884136236257	0			15.584				initdesign				10
1136	2797	0.440735866602059	0.523041869628408	6125	0.925545063566325	0			20.862				initdesign				12
2032	318	0.474492483531227	0.281123708524679	4499	0.92419374703042	0			19.233				initdesign				14
602	2583	0.31072257678334	0.480763847825322	109	0.923181928346928	0			47.725				initdesign				17
26	1374	0.420880044092086	0.143569529970983	7587	0.922730242674327	0			18.257				initdesign				15
1931	196	0.0103493370163054	0.551933523886284	3048	0.922503789223903	29			34.8440000000001	-0.000313081230796949		0.0270000000000437	infill_ei	0.431000000000495	0.00455514971132026	0.935098904837059	49
1485	1849	0.363429236934469	0.347784948700403	808	0.922175914121104	0			62.567				initdesign				7
