num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
2047	303	0.0307878403722841	0.871025662795301	1	0.92608585946885	43			228.018	-0.000598825578217278		0.113000000001193	infill_ei	0.449999999998909	0.00266251204574616	0.93974210835433	63
264	2819	0.161297254338278	0.128434952406678	7088	0.926052224329735	0			19.254				initdesign				6
321	542	0.395836446586298	0.966906208407599	2934	0.925350803571103	0			6.327				initdesign				10
1227	1097	0.40666166258906	0.610971817338141	8048	0.925141574413884	0			11.508				initdesign				7
2044	249	0.47398647935607	0.946632328514242	5103	0.925112470311318	0			6.154				initdesign				16
906	2261	0.0567500731074251	0.217411151329288	9344	0.925049926442394	0			86.601				initdesign				15
1774	2276	0.448743214869173	0.772607439478161	1197	0.924905716249616	0			7.423				initdesign				12
1350	1480	0.375496295316145	0.149401276586577	4556	0.924548918732999	0			12.243				initdesign				11
1636	2064	0.283510795390466	0.249656676708255	9584	0.924531265713066	0			17.151				initdesign				8
30	1957	0.47821654899756	0.464290276740212	6589	0.923421443359606	0			12.266				initdesign				18
474	149	0.0144479191510472	0.52570934865973	2165	0.919618448035666	0			11.489				initdesign				4
