num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
556	1203	0.0103129659294417	0.907716206397216	562	0.935384990841205	23			55.3029999999999	-0.000128599646272302		0.0299999999988358	infill_ei	0.42200000000048	0.0016384712713867	0.938094635196148	43
207	1060	0.0101969076037538	0.47281439280465	217	0.93512832180621	10			512.71	-0.000106145068642028		0.0199999999999818	infill_ei	0.340000000000146	0.000649389890462632	0.938786579172845	30
80	1644	0.078414444386915	0.513736535650566	5	0.934345262408072	4			257.21	-0.000206805209515799		0.0299999999999727	infill_ei	0.310000000000173	0.000833766097947817	0.932843251321239	24
202	1561	0.0249261775372693	0.575915568196315	888	0.933165058838054	12			112.34	-0.000726816194263357		0.0299999999997453	infill_ei	0.340000000000146	0.00140947415169612	0.939491843915644	32
105	1696	0.155890065584215	0.545844395895256	33	0.933135284448676	0			231.75				initdesign				17
1478	1402	0.0274383759157044	0.999518409740057	1	0.93285945568292	27			274.127999999997	-0.00151908208589682		0.0259999999980209	infill_ei	0.415000000000873	0.0046023994100989	0.939272747860123	47
35	1609	0.0578254538229072	0.334645319605531	1	0.932079202173932	5			73.5699999999999	-0.000326417418887412		0.0299999999999727	infill_ei	0.329999999999927	0.00139003446589672	0.933806830908944	25
429	1237	0.159451906365263	0.480435968117754	254	0.930844235594937	2			89.27	-0.00026088764885907		0.0299999999999727	infill_ei	0.290000000000077	0.00075123792950805	0.933054167748974	22
11	2144	0.143512597866836	0.567781625738056	137	0.92973021355933	3			33.9199999999999	-0.000388778439767091		0.0499999999999545	infill_ei	0.340000000000146	0.000772748728743933	0.933284775629115	23
1019	1027	0.132033232428366	0.229621992788743	3181	0.929132687582637	0			28.68				initdesign				13
10	1786	0.128666814070256	0.812158392436561	8	0.928704311299894	1			42.8100000000001	-0.0003232366548567		0.0800000000000409	infill_ei	0.309999999999945	0.00101247747410961	0.932962132845362	21
1302	1286	0.10235084621131	0.417397460613865	4108	0.928470964593062	0			48.18				initdesign				3
801	2627	0.0820639998572879	0.753599420323735	6974	0.926763243057403	0			43.16				initdesign				5
1963	548	0.342035856821691	0.618533447663067	1451	0.926677082515006	0			22.9500000000001				initdesign				14
866	1995	0.251380522519001	0.394706228289288	3588	0.926492121808197	0			18.87				initdesign				4
1665	1596	0.293420143976226	0.694077206462389	4572	0.926413065273797	0			16.53				initdesign				2
263	57	0.0107817757458655	0.549060054513267	2	0.926256803461745	11			55.5599999999995	-0.00229694856006052		0.0299999999997453	infill_ei	0.360000000000582	0.00122906961174144	0.941470464696707	31
1504	1503	0.194635602008551	0.682829337770818	7418	0.925959698895326	0			25.8				initdesign				20
1199	381	0.264618238150608	0.353118196859723	5509	0.925696827578671	0			21.53				initdesign				6
517	787	0.22710316240543	0.919168170951307	8472	0.925190692840573	0			22.59				initdesign				12
1050	1829	0.390038079542457	0.988144155598711	574	0.924419031875052	0			37.13				initdesign				11
1629	2168	0.177238011167501	0.806799765290925	7998	0.92434312182594	0			25.75				initdesign				1
1941	2492	0.360801922792802	0.107198882091325	2968	0.924131832427499	0			16.0699999999999				initdesign				18
159	213	0.478768939758418	0.876288272649981	2365	0.924091235338361	0			13.5400000000001				initdesign				19
1787	2760	0.419617552934098	0.862253600306576	5185	0.92375878218843	0			11.84				initdesign				8
657	134	0.460353311837767	0.553032583359163	6385	0.923151860792908	0			14.81				initdesign				7
1430	2383	0.044259308599052	0.322016172809526	9996	0.922881375564375	0			138.62				initdesign				10
234	2925	0.428988190043136	0.246481714695692	1563	0.922652402910417	0			19.5				initdesign				16
401	855	0.307841655554599	0.152779998359038	9388	0.922110873808575	0			24.9				initdesign				15
528	1122	0.0127550883329241	0.492771307507064	8972	0.920379872024082	0			92.88				initdesign				9
