Feature	Gain	Cover	Frequency
ccuenta_debitos_automaticos	0.00223368404324129	0.00284794395205009	0.00229384014801469
Master_msaldopesos	0.00219173904362372	0.00395198689610556	0.00209493734238729
mprestamos_personales_lag1	0.00217377957715728	0.00229215755710669	0.000811110142428616
ccomisiones_mantenimiento	0.00214893478426906	0.00620492564123128	0.0022131166067698
Visa_mfinanciacion_limite_lag1	0.00212617962716562	0.00272687564361175	0.00321796324818614
Visa_mconsumosdolares	0.00195031907366458	0.00273330951084106	0.00251728291018053
thomebanking	0.00192985330796639	0.00883657669771557	0.00241524835404699
mcaja_ahorro_dolares_delta1	0.00191501037923305	0.00311364514680175	0.0021530582920836
ccajas_consultas	0.00190399097571395	0.00685921279588648	0.00143558745749906
mttarjeta_visa_debitos_automaticos_delta1	0.00187250687749826	0.00265868224812195	0.00141298486595049
Master_status	0.00183077128584181	0.00182995766299858	0.000854377960535875
ccomisiones_mantenimiento_delta1	0.00179891529809658	0.003216540584654	0.000596708416882199
diff_visa_compra_lag1	0.00168922262473881	0.00183774983636342	0.00189603453675989
ccomisiones_otras_lag1	0.00167428628228987	0.00304930785841716	0.00248499349368258
tcallcenter	0.00166769626735621	0.00134893054026286	0.000902812085282807
mprestamos_personales_delta1	0.00163317130778482	0.00396676826840384	0.00117016845388587
Master_mpagospesos	0.00160532228987312	0.00338178425004109	0.00213755937216459
Master_mconsumospesos	0.00159861619438596	0.00188897497668183	0.00157895246674997
Visa_mconsumospesos_lag1	0.00149116939643627	0.0014035408743973	0.00161834555487748
mextraccion_autoservicio	0.00147607349934453	0.00209691544661531	0.0018753693102012
ctransferencias_recibidas_delta1	0.00147146015400997	0.00227282481747884	0.00125993303175018
mtransferencias_recibidas_delta1	0.00144489008354965	0.00419998059792656	0.00212980991220508
mcaja_ahorro_dolares_lag1	0.00144147043142171	0.00265926518111112	0.00205748161924966
matm	0.00144045442412254	0.00187858905136202	0.00152212309371357
Visa_mpagominimo_delta1	0.00143241752811591	0.00306992993940987	0.0017016522494422
mtransferencias_recibidas_lag1	0.001423020903638	0.00137910128196814	0.00144010797580877
mcomisiones_otras_delta1	0.00142004699641724	0.00262354073794546	0.00200904749450273
ccallcenter_transacciones_delta1	0.00140352950499196	0.0016986251362995	0.000931226771801007
diff_visa_compra_delta1	0.00139672331450883	0.00222764889472673	0.00141363065428045
mautoservicio_delta1	0.00138302791902697	0.00253329775990533	0.00121279048366317
Visa_mpagominimo_lag1	0.00138128836869222	0.00248107382211102	0.00170811013274179
mingresos_delta1	0.00137211383055816	0.00319060375705852	0.00192832395325784
mttarjeta_visa_debitos_automaticos_lag1	0.00135260795856165	0.00103963084773123	0.00100097191143659
mingresos_lag1	0.00131415798423798	0.00262084042504048	0.00138844490941204
Visa_mconsumospesos_delta1	0.00131123673933075	0.00119851130210335	0.00130320084985744
cproductos_lag1	0.00129152950930926	0.00410409411814495	0.00265483582446182
cextraccion_autoservicio	0.00128302342886832	0.00110193455954453	0.00133742763134527
ctarjeta_debito_lag1	0.00123716785195658	0.00137433963743923	0.0017617105641284
ctarjeta_visa_transacciones_delta1	0.00119818906283837	0.00332391442710741	0.00102809502129487
tmobile_app	0.00119287264937295	0.0036629161776854	0.000540524832175758
mtransferencias_emitidas_delta1	0.00118873891063771	0.00350658864996922	0.00124055938185141
Visa_msaldototal_lag1	0.00118867209593257	0.00183823858669475	0.00122376888527247
Visa_msaldodolares	0.0011466752098563	0.0030231823579708	0.00117146003054579
Visa_msaldototal_delta1	0.00113997082517136	0.00247760128829556	0.0012754319516692
internet_lag1	0.00113520959260006	0.00956812530792487	0.00107782072270172
Visa_mpagospesos_lag1	0.00111317181170518	0.00243872914537924	0.00177785527237737
ctarjeta_visa_transacciones_lag1	0.00110513463096032	0.00178686175463436	0.000934455713450802
diff_comisiones_consumo_delta1	0.0010812749523063	0.00200505229620895	0.00125605830177043
Visa_msaldopesos_lag1	0.00106024612311739	0.0018137760828925	0.00106167601445274
ccaja_seguridad	0.00105232412927179	0.00379581275157501	0.000499840167388335
Visa_msaldopesos_delta1	0.00102925241371259	0.00177549217794771	0.00121214469533321
cseguro_vivienda	0.0010230011551092	0.000723575529257606	0.000975786166568184
Visa_mpagado_delta1	0.00102253872181119	0.00133025423453919	0.000824671697357757
Visa_cconsumos_delta1	0.00101779135346926	0.00188733319996715	0.000960933034979125
ccajas_otras	0.00100546491962181	0.00551024027706756	0.000774945995950907
Visa_cconsumos_lag1	0.000993681903185903	0.00177103599276541	0.00121085311867329
ccajas_consultas_delta1	0.000980913486353395	0.00211536448381932	0.00053858746718588
ctransferencias_recibidas_lag1	0.000959909065515759	0.000918869690083151	0.00095705830499937
ctarjeta_debito_transacciones_delta1	0.000959723967221424	0.00149743444913905	0.000920894158521661
mtarjeta_master_consumo	0.000951255107490261	0.00179034858883705	0.000689056148066348
ccomisiones_otras_delta1	0.000948123343992859	0.00179542768658572	0.00124572568849108
matm_other	0.000941338256136475	0.00208446157766458	0.00105909286113291
mplazo_fijo_dolares	0.000937307746157297	0.00465556487149669	0.000935101501780761
Master_cconsumos	0.000932825863189612	0.000848085925525681	0.000805943835788943
cpayroll_trx_lag1	0.000929080765992231	0.00141135618978663	0.000259606908643554
ccajas_transacciones	0.000923904460049732	0.0012612414883681	0.000827254850677593
diff_comisiones_consumo_lag1	0.000916686134425091	0.00105001062234686	0.00109719437260049
tcallcenter_delta1	0.000912276745561577	0.00210812648890159	0.000476591787509808
diff_comisiones_beneficios_delta1	0.000905451277281863	0.00103137837104192	0.000502423320708172
Visa_mpagosdolares	0.000900824815590613	0.00118375022712888	0.000929289406811129
Master_mpagado	0.00089738623749169	0.00103757558992769	0.000631580986699989
mcomisiones_mantenimiento_delta1	0.000883239885128493	0.00236758633346495	0.000655475154908476
catm_trx	0.00088043749237557	0.00185973568224162	0.00101453346636573
cseguro_accidentes_personales	0.000868390768374917	0.00056024942278411	0.00124185095851133
mextraccion_autoservicio_delta1	0.000858573226776407	0.00334552884733663	0.000782695455910416
ctransferencias_emitidas_delta1	0.000857065590852841	0.00160981219698247	0.000689701936396307
cproductos_delta1	0.000856693292984396	0.00218571224033385	0.000539879043845799
mtarjetas_consumo_lag1	0.000843730792384512	0.00111599176330879	0.000802714894139148
Visa_mlimitecompra_lag1	0.000843037617104816	0.00179527384209728	0.00149887471383505
mcuenta_debitos_automaticos_lag1	0.000837488153665424	0.00103711544037082	0.000835004310637103
Visa_mpagado_lag1	0.000819987854870762	0.000947536123312296	0.000628352045050194
thomebanking_delta1	0.000789906972434703	0.0021027548482851	0.000852440595545998
ctarjeta_debito_transacciones_lag1	0.000753969625908921	0.00257133233067921	0.000855023748865834
ctarjeta_visa	0.000747540739688178	0.000586382842262115	0.000587021591932812
Master_mlimitecompra_lag1	0.000742142818637915	0.00109546701720981	0.00133096974804568
matm_delta1	0.000738710987078018	0.00173782465044609	0.000620602585090685
mtarjeta_visa_consumo_delta1	0.000721759541918527	0.00176530184502099	0.000950600421699779
mtransferencias_emitidas_lag1	0.000706678942311764	0.0016950483480481	0.000812401719088534
ctarjeta_visa_debitos_automaticos_lag1	0.000689014452878709	0.000940453279907634	0.000631580986699989
diff_comisiones_beneficios_lag1	0.000687119716692051	0.0014692392367343	0.00103778184624426
mpagomiscuentas_delta1	0.000686130470917354	0.00238974493724696	0.000755572346052135
mcomisiones_mantenimiento_lag1	0.000641899432329216	0.00148339231460005	0.000975786166568184
matm_other_delta1	0.000640387924106928	0.00359685676901271	0.000569585307023917
diff_master_compra_lag1	0.000633783931414108	0.00118621719769383	0.000505006474028008
cseguro_vida	0.000630258857289088	0.0005799685035186	0.000746531309432707
mcuenta_debitos_automaticos_delta1	0.000617441427022533	0.00215142652376096	0.000621248373420644
mcaja_ahorro_adicional	0.000597636385834791	0.00404812478592075	0.000820796967378003
mtarjetas_consumo_delta1	0.000589623321115366	0.00245976762904529	0.000908624180252439
catm_trx_other_delta1	0.000575425018430991	0.00121160207647247	0.000291250536811549
Master_mpagospesos_delta1	0.000563973690047235	0.00152343270689258	0.00051081856899764
Master_mpagospesos_lag1	0.000562854376036663	0.00166768271187036	0.000480466517489563
mautoservicio_lag1	0.000559892593388045	0.00165097301692617	0.00078011230259058
catm_trx_delta1	0.000545114277178616	0.00143290771906555	0.000455926560951117
mplazo_fijo_dolares_delta1	0.000539172115584369	0.00214663758548223	0.000381660903005822
ctarjeta_master_transacciones	0.000535700483547515	0.0012585205706041	0.000564419000384244
mttarjeta_master_debitos_automaticos	0.000529008381235265	0.00122943043074038	0.000540524832175758
mpagomiscuentas_lag1	0.000516977871091618	0.00284680499540256	0.000654829366578517
ccajas_otras_delta1	0.000516893685369145	0.001773371645796	0.00026219006196339
ccomisiones_mantenimiento_lag1	0.000505640375341286	0.000624482764267964	0.000437198699382303
cpagomiscuentas_delta1	0.000502122528791057	0.000772042309400291	0.000457218137611035
ctarjeta_visa_debitos_automaticos_delta1	0.000499920870277857	0.000969072198946947	0.000497257014068499
Master_mconsumototal	0.000498550957338711	0.000779174742857447	0.000631580986699989
ccaja_ahorro_lag1	0.000497896214560382	0.000408518316305661	0.000434615546062467
cmobile_app_trx_delta1	0.000497567592993567	0.00182862634307766	0.000612207336801217
cextraccion_autoservicio_delta1	0.000487986589846279	0.00113131209106131	0.000492736495758785
cpagomiscuentas_lag1	0.000485034309284326	0.00106119229502065	0.000464321809240585
mforex_sell	0.000483618709477819	0.000515029676264684	0.000301583150090895
Master_fultimo_cierre_lag1	0.000480259274445665	0.000723040648644886	0.000811755930758575
cdescubierto_preacordado_lag1	0.000471383040293954	0.00112949955542168	0.000771071265971153
ccajas_extracciones	0.000465963037606147	0.00111543058843567	0.000402971917894472
cmobile_app_trx_lag1	0.000464180794293774	0.000588906168654162	0.000907978391922479
cprestamos_personales_lag1	0.000461094220008781	0.00170364649431263	0.00051081856899764
Visa_mconsumototal_lag1	0.000456496919326468	0.000588699581877336	0.000676786169797126
catm_trx_other	0.000452528996104812	0.00158893478488227	0.000721345564564303
ccallcenter_transacciones_lag1	0.000449270870679403	0.000818470592408339	0.000345496756528113
Master_mconsumospesos_lag1	0.000446025815455013	0.000695539696975067	0.000339684661558481
active_quarter_lag1	0.000439097146818253	0.000792358700394983	0.00139619436937155
ctarjeta_master	0.000437916496059659	0.000125803043636433	0.000390701939625249
Master_mfinanciacion_limite_delta1	0.000433862644403661	0.000664953552085866	0.000485632824129235
Master_msaldototal_delta1	0.000427652055673458	0.000444346091301633	0.000285438441841918
Visa_fultimo_cierre_lag1	0.000427030976653123	0.000792092144252349	0.000674848804807248
mtarjeta_master_descuentos	0.000414780514490455	0.0003782487020306	0.000216984878866254
tmobile_app_delta1	0.00041371162598415	0.000888215195493691	0.00021246436055654
matm_lag1	0.000410543728264297	0.000576352350760417	0.000316436281679954
mpayroll_lag1	0.000409709008314876	0.00153141470636534	0.000282209500192122
Master_mpagado_lag1	0.000409060033005975	0.000799744312213169	0.000196965440637522
Visa_msaldodolares_delta1	0.000407581228153354	0.000812111148699679	0.000258961120313595
Master_msaldopesos_lag1	0.000406788889588005	0.000828758875299205	0.000373265654716354
thomebanking_lag1	0.000397381447096237	0.000564873829725879	0.000703263491325448
ctarjeta_master_transacciones_delta1	0.000393623307328796	0.000905218509678934	0.000255732178663799
tcuentas	0.000387874439815958	0.00176734795365206	0.000764613382671562
mtarjeta_visa_consumo_lag1	0.000385335602311375	0.000540531879725665	0.000548920080465226
Visa_mconsumototal_delta1	0.000380169642227963	0.000517685396564322	0.000593479475232403
mttarjeta_master_debitos_automaticos_delta1	0.000377602679766676	0.000401785447969147	0.000218922243856131
Master_mpagominimo_lag1	0.000376986618069437	0.00158484917962714	0.000394576669605004
mprestamos_prendarios	0.00037549739916087	0.00475487798546377	0.000674848804807248
cextraccion_autoservicio_lag1	0.000375061816392417	0.000569051772427593	0.000286730018501836
internet_delta1	0.000370484240993598	0.00177851878570972	0.000866002150475139
mextraccion_autoservicio_lag1	0.000365710256621635	0.00159646693722767	0.000458509714270953
Visa_mconsumosdolares_delta1	0.000360620012909286	0.00159021497707465	0.000474654422519931
ccuenta_debitos_automaticos_lag1	0.000357359254197695	0.000912101993384187	0.000494673860748662
ccajas_consultas_lag1	0.00035580472832482	0.00154899434153275	0.000355183581477499
Master_msaldototal_lag1	0.000352238163263239	0.000714682687378795	0.000421699779463285
Master_mpagado_delta1	0.000348847196239952	0.000522632792359626	0.000264773215283227
cliente_edad_delta1	0.000342204153096368	0.00112218559930725	0.000546982715475349
ctransferencias_emitidas_lag1	0.000342059168158029	0.000760909227289564	0.00043267818107259
Visa_mpagosdolares_delta1	0.000339477647743744	0.000944546419775392	0.000242170623734659
ccajas_extracciones_delta1	0.000335852682297614	0.000546825818434751	0.000220859608846009
Visa_mfinanciacion_limite_delta1	0.000331202250413117	0.000571198291304485	0.000384244056325658
Master_cconsumos_delta1	0.000328488488527395	0.00110320829349752	0.00022667170381564
mbeneficios	0.000325147458478402	0.00108671594906248	0.000313207340030158
Visa_mconsumosdolares_lag1	0.000322822416813879	0.00309744373067468	0.000600583146861953
