min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.0421384792783069	0.0553300688331059	0.808381487858686	0.344844417500982	8.70211678735805	5.33880622551869	7.39196836890697	10	2091	9	226	2871	0.907020165009078	62			103.98	-0.0125027777000446		0.75	infill_ei	1.36999999999898	0.0323574586522934	0.916394055562935	110
0.00463768286413856	0.0862642906768334	0.394691321760974	0.487984299307191	0.348863689992817	6.67408083584101	3.55249951585451	10	1204	12	604	1219	0.906860789800714	52			134.889999999999	-0.0141168582160432		1.04000000000087	infill_ei	1.26999999999862	0.0408181200658839	0.912679057154951	100
0.0767261862608829	0.0936302459342763	0.254191974206346	0.353231708832829	2.72488575785372	7.0074931122402	10.3527661159606	9	522	6	1928	931	0.906728811152636	0			47.9199999999996				initdesign				32
0.0730067436903817	0.0791214247730554	0.937795737838593	0.90334432240439	2.49527850217842	6.07903678256371	7.96445826528083	3	2648	11	140	1569	0.906665748797428	33			92.5800000000017	-0.0136783451908548		0.639999999999418	infill_ei	1.20000000000073	0.045342733786831	0.907578952678023	81
0.0141328439012986	0.0840604644259643	0.22073008985333	0.936360390993296	7.26173618840765	6.98718784273877	6.67967519508968	7	1402	11	898	664	0.906586610754329	42			87.9599999999991	-0.0124703522821211		0.670000000000073	infill_ei	1.22000000000116	0.0432904270687762	0.906576644867217	90
0.0683804743208052	0.00753496240382599	0.458557315755443	0.777197853577398	9.97664209128704	0.325729111365118	0.280027370636978	8	1791	1	1788	7190	0.906375642840923	0			80.3000000000002				initdesign				33
0.0136953917732064	0.0460404909003325	0.224788746998776	0.555593935108481	4.98011413399683	5.47396926341321	6.99243005933833	6	1047	9	1838	144	0.906173773380995	0			153.66				initdesign				11
0.0130790105864864	0.0972528348470335	0.494724042439217	0.726143643273672	9.2141684487882	0.798510822701947	13.4379618403405	9	2186	10	81	3465	0.906164698677823	0			107.78				initdesign				43
0.0621837828576627	0.0759785884061189	0.559533504232641	0.424267025450448	5.21338069962024	5.85012541626761	9.44023210616568	5	1228	13	1818	5911	0.905901951186261	0			67.9299999999998				initdesign				6
0.0570213840793654	0.0806505841793886	0.362346523164094	0.720018758493463	5.27846116889475	3.04717038102115	10.5353583190907	9	322	7	1917	471	0.905763357181161	67			45.7799999999988	-0.0170996662001109		1.40999999999985	infill_ei	1.40999999999985	0.0416687015130928	0.918158299271269	115
0.0481610883918053	0.0354057816013244	0.805914955315311	0.235310529374888	5.49790020028515	5.4007216282519	12.4434711934282	7	575	3	1483	3830	0.905117700476006	0			19.6200000000001				initdesign				7
0.0801960526389801	0.0836566494972912	0.646770303841038	0.351051538130291	0.362299632624626	2.93016775921229	6.77482906203552	4	1619	7	1222	5225	0.904387997955418	47			73.4300000000003	-0.0226307680054233		0.670000000000073	infill_ei	1.26999999999862	0.0347100104027113	0.932229602897694	95
0.0852694337910859	0.0873049566980933	0.621370961555445	0.395953817057502	9.26626104709731	9.67623815481162	4.03476872137884	5	509	1	512	4318	0.904166388843724	29			14.6900000000005	-0.0169429945852488		0.590000000000146	infill_ei	1.05999999999949	0.0465690661975575	0.913846436011266	77
0.0947887772490994	0.0901363229781573	0.767960928741795	0.248203648148596	5.80046441815254	8.21028806982706	12.9614393668048	8	610	7	1734	3423	0.903518799541574	11			27.2799999999998	-0.0292316505968043		0.299999999999272	infill_ei	0.930000000000291	0.0506266622642134	0.93299394079361	59
0.0189931921099824	0.061803689958535	0.888537762746117	0.288371171827825	2.10713713397922	7.80159332048102	4.98060144104241	9	1090	8	1531	1890	0.903461893080983	81			70.4300000000003	-0.00970216708236297		1.02000000000044	infill_ei	1.52999999999884	0.0290964268462025	0.913180288404624	129
0.0249257211252523	0.0696758754334293	0.648327414496942	0.391797831227254	5.13161858681551	2.27569242017981	8.67237189947124	4	305	10	204	641	0.902995153853927	0			40.4700000000003				initdesign				17
0.0354006418140392	0.0884515235727789	0.872881970564066	0.308036380056657	3.89016905580962	6.37573414998929	9.70697093922062	2	2358	7	123	5074	0.90282709221828	0			100.04				initdesign				19
0.0681615484680771	0.0532232565983062	0.998929935061485	0.166301927363171	4.41262700038095	0.272213850411806	14.8781629221184	7	2334	5	91	1498	0.902054690523952	51			97.4699999999994	-0.0150952198374937		0.590000000000146	infill_ei	1.32999999999993	0.037531012262547	0.917458701324921	99
0.0974980137213815	0.0999070652359053	0.151014398273215	0.326590252239078	3.52388832833958	8.62492560569768	3.76968589659131	4	865	15	2048	6665	0.902016923342596	44			35.7999999999993	-0.0142640833585946		0.5	infill_ei	1.20000000000073	0.0378213194434653	0.915535715320031	92
0.0724168906580447	0.067926286456292	0.582692046622071	0.319836824745911	2.95317291414946	7.62141388997119	4.35614941337289	6	2995	6	1921	5897	0.901344070232205	84			130.209999999999	-0.0118560351362772		1.5	infill_ei	1.57999999999993	0.0335228486663508	0.914060755266147	132
0.0898917542311766	0.0953272799549066	0.58804362051067	0.310532516457013	5.62745420407854	1.40339631631957	4.90210530394304	9	2080	7	928	1375	0.900725836488446	8			142.820000000001	-0.0240159020568037		0.289999999999964	infill_ei	0.880000000000109	0.0480139921819791	0.924188275703804	56
0.0629511571489777	0.078629850626023	0.694188610280394	0.196192351974045	6.83199811504004	4.33967358455654	6.00836033773992	7	2555	2	1659	3031	0.900686017212763	0			68.9399999999998				initdesign				9
0.0884193895866773	0.0972148685592489	0.87012451795464	0.235882839373609	9.00820666957904	5.57767293776329	10.4007032995277	9	1254	1	536	3163	0.900563233664973	21			26.7800000000007	-0.0411155076678931		0.570000000000619	infill_ei	0.949999999999818	0.0489905642352239	0.951273147893239	69
0.0958742740039745	0.0870091148424059	0.526352077431738	0.264355867749887	9.73758051858589	5.01718551625689	1.87619011478585	5	880	14	1992	4273	0.900342536873727	72			41.0399999999991	-0.0109355426562062		1.38999999999942	infill_ei	1.44000000000051	0.0296115210028378	0.91541522847948	120
0.096631468429353	0.0898911784403494	0.13129709392328	0.369087488817339	8.74057774777218	5.54681431980514	1.90785341694796	7	2415	5	1724	6197	0.900206719266733	7			106.08	-0.0250200300902574		0.319999999999709	infill_ei	0.960000000000036	0.0573034977987078	0.919339748060652	55
0.0606535991541049	0.06166239309817	0.532618966831883	0.285922736034518	0.394181413602721	3.92116523308463	3.91888611945692	4	2397	10	1001	6076	0.899190109216937	0			94.6400000000003				initdesign				10
0.0437621518217848	0.0917012289966567	0.170771955550722	0.588157136027977	1.8359494495483	9.98111043659643	0.681214682438912	1	60	15	232	5654	0.898894691770616	0			4.51999999999953				initdesign				38
0.00962414114397167	0.0780179548323516	0.818763762443935	0.269950212378088	1.99692237611585	1.6586635787588	14.1187183265297	1	2709	9	1907	360	0.897115655458338	0			202.83				initdesign				46
0.0786837219251001	0.0882508786930609	0.837838475471863	0.270308949290784	4.95599285398052	2.67352583445804	0.269573117976856	1	1820	3	1754	6590	0.896835639645502	87			86.1000000000004	-0.0163367829956793		1.64999999999964	infill_ei	1.55000000000109	0.0385311052331056	0.919107405348296	135
0.0875581403082686	0.0994872519865784	0.238413299953965	0.447596477227262	3.2036344100444	1.39730196097256	13.1854427786479	2	414	5	797	7993	0.896147572963938	0			20.7799999999997				initdesign				44
0.0712506055480919	0.0836417728207717	0.725878381751292	0.219330026864147	3.4658547025809	9.02199242349196	9.16411469898847	10	1862	4	1080	6583	0.895649233714079	0			50.8900000000003				initdesign				15
0.069126510857503	0.0867824674004376	0.958412758429733	0.178170052555166	7.22747800492963	1.72271656488302	7.7109314033002	10	2893	13	1504	5171	0.893774498570773	0			77.6400000000003				initdesign				36
0.0302982905493658	0.0186367822158094	0.858684036564962	0.0614749621249019	5.80915856926314	0.528046230669199	14.717770874351	9	2293	3	538	1755	0.89120863263071	0			53.48				initdesign				31
0.0949462104591365	0.0844022365940906	0.621462320347587	0.137359194032587	9.68731670266022	7.29006643520563	5.61700623829379	7	703	5	645	2910	0.887251553773789	0			21.4900000000002				initdesign				21
0.098326388449877	0.0805029213460083	0.110731254326145	0.15514627473497	9.57393974054243	7.82735515069757	3.49365310018588	6	883	13	1987	6725	0.874047870341092	0			23.7400000000007				initdesign				47
0.0801396935725337	0.0256203245707163	0.935829986126078	0.0268211516754545	8.81516140740409	3.4729889601019	12.5455714068326	1	2780	15	455	1261	0.865636466985909	0			71.7300000000005				initdesign				42
0.0574106427822207	0.0504089062391117	0.834186783460225	0.108151189040807	7.73420535900274	2.84752362553106	0.978891540547935	1	1757	8	1304	7141	0.830134160981561	0			42.6099999999997				initdesign				35
0.0459000977226318	0.0396180017775193	0.12576212028269	0.0152539511827027	8.32730515724114	6.54695984919501	1.41050495715405	4	832	3	732	1888	0.5	0			15.25				initdesign				18
0.022412080139728	0.00562105029394814	0.370357938657271	0.0999759008417187	8.70408373148322	7.5950001603074	11.0666711152572	8	1353	12	880	6875	0.5	0			30.4699999999998				initdesign				25
0.0884014686779132	0.0152205159886781	0.314612219563125	0.0780845759756456	0.553957059895558	8.08004444150314	7.94935965620198	9	155	12	821	7542	0.5	0			3.89000000000033				initdesign				40
