num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
68	1042	0.0108117583296862	0.133111718093968	2	0.932246005154319	12			57.9719999999998	-0.000226473176848956		0.0380000000004657	infill_ei	0.40599999999904	0.00404907780363121	0.932565982158371	32
436	1099	0.0131417819329903	0.996418758945212	585	0.931738680092382	19			49.3999999999996	-0.000153433903262813		0.0570000000006985	infill_ei	0.389999999999418	0.000961586071539191	0.936821321472509	39
24	1136	0.0478506512628332	0.932662538254035	4	0.931044168345434	48			20.6209999999992	-0.000672468200144395		0.111999999997352	infill_ei	0.451000000000931	0.00115950418736799	0.939648581552289	68
1634	2288	0.0105517298939244	0.700964711221765	1327	0.930926848545679	41			61.9650000000002	-0.000544863095406695		0.113000000001193	infill_ei	0.43999999999869	0.00613027621095953	0.933355355502763	61
1711	1639	0.0104321720131219	0.992480670073043	1	0.92994658033272	2			739.450000000001	-0.000568320231011902		0.0340000000005603	infill_ei	0.360999999999876	0.000905750592135626	0.934906611086888	22
1874	995	0.0100396735909511	0.630353986032476	2199	0.929272848616272	10			46.0879999999997	-0.000219968026696944		0.0450000000000728	infill_ei	0.379000000000815	0.00174832863912481	0.936077689942398	30
1520	1151	0.0323139785954263	0.809111196135637	4417	0.928260435379637	0			33.9969999999994				initdesign				15
182	981	0.01202896647816	0.254398428880009	3032	0.928217804883887	24			53.6309999999994	-5.93765911929769e-05		0.0929999999989377	infill_ei	0.476000000000568	0.0044767917688783	0.931087665733901	44
1431	1982	0.190611450314289	0.589360476267757	1198	0.9281967455402	0			11.6999999999998				initdesign				1
196	699	0.126263242784073	0.716427439140389	929	0.928052578412267	0			10.701				initdesign				14
440	617	0.361537282709498	0.450598632013425	397	0.92646363779939	0			42.1300000000001				initdesign				9
542	2650	0.058216233230778	0.272451652183663	6262	0.926171250502941	0			58.3509999999997				initdesign				20
341	2925	0.323423416152946	0.84145751962089	2117	0.926052308801584	0			7.4989999999998				initdesign				5
1788	1592	0.0804559498497983	0.298258622832364	6557	0.925969753377411	0			42.7699999999995				initdesign				7
1664	2737	0.33226839977433	0.198458076891257	1978	0.925755994040927	0			9.90300000000025				initdesign				16
1061	1879	0.0958553528557531	0.632225602564868	7144	0.925683026746438	0			19.2730000000001				initdesign				6
1879	2526	0.296459144446882	0.881241901631002	3284	0.925346266677609	0			8.0619999999999				initdesign				8
1274	1339	0.27487802818662	0.677997209599707	2852	0.925057483733947	0			7.67099999999937				initdesign				3
258	2218	0.380888453505235	0.952947009769268	3621	0.924867078140526	0			6.80699999999979				initdesign				18
1674	727	0.0108242241317959	0.871867259331712	2	0.92478087136978	9			412.719999999999	-0.00108250133878534		0.0400000000008731	infill_ei	0.38799999999901	0.0011904307635272	0.938366761696537	29
1167	416	0.425955177937169	0.98093275861349	5464	0.92477689325224	0			7.51700000000074				initdesign				11
825	1814	0.164734063647804	0.479697921157349	7814	0.924603921688328	0			34.1010000000006				initdesign				2
2021	928	0.469056806014734	0.538502200233052	4992	0.923759478806307	0			12.4180000000006				initdesign				19
639	1490	0.217227448634105	0.102726827331353	5888	0.923578940945763	0			15.7650000000003				initdesign				4
983	1041	0.232414279784425	0.73826562674949	9937	0.922964426279387	0			10.2879999999996				initdesign				12
21	294	0.430625520232134	0.366893522159662	8679	0.922534772067609	0			18.2070000000003				initdesign				13
1598	2401	0.493919909452321	0.384835978818592	8128	0.921633765420376	0			13.1869999999999				initdesign				10
878	100	0.144085721473442	0.166687767996918	9230	0.916153546783234	0			5.79899999999998				initdesign				17
173	1167	0.435345217425539	0.933656437863048	5	0.900410759686172	32			19.3179999999993	-0.000227919291169145		0.0640000000003056	infill_ei	0.415999999999258	0.00240846672934514	0.937030831294656	52
