Feature	Gain	Cover	Frequency
mactivos_margen_delta1	0.00338273942548671	0.00766940528945545	0.0064744487296608
mcomisiones_lag1	0.0033672966472707	0.00287453289571327	0.00411798445568929
mcuentas_saldo_lag1	0.0033509306718286	0.00602417000089409	0.0045040910298458
mpasivos_margen_lag1	0.00328551152308891	0.00398774512568709	0.00432390796190609
mextraccion_autoservicio	0.00328385221960569	0.00236226382542256	0.00218502324167309
chomebanking_transacciones_lag1	0.00323973135920135	0.00471138360799979	0.00358714862480494
ccomisiones_mantenimiento	0.00299702941964311	0.00879947321075778	0.00278628102633441
Visa_fechaalta_lag1	0.00299478973156758	0.00286240691904146	0.00461676615588895
Master_msaldopesos	0.00299278534940602	0.00391477959458983	0.00235646427397151
mcaja_ahorro_delta1	0.00293878597993954	0.00281622211052432	0.00330691781563727
Master_mpagominimo	0.00286384790978813	0.00271462361223315	0.00193976057507053
mpagomiscuentas	0.00282214986585333	0.00283508714957222	0.00250313620528631
Master_status	0.00281400391923397	0.00167904985461566	0.000843606439383453
mcomisiones_delta1	0.00274624337123293	0.00291156532187262	0.00358326327563104
mcomisiones_otras_lag1	0.00273704692875071	0.00244182243015915	0.00303494337346413
cmobile_app_trx	0.00270474080025121	0.0026236134026643	0.00410584273952085
mpasivos_margen_delta1	0.0026628962939309	0.00359166221286497	0.00433847802130823
ctarjeta_visa_debitos_automaticos	0.00264473393053128	0.00177227883264666	0.00268866162834013
cpayroll_trx_lag1	0.002579497338126	0.00138927592988717	0.000264689412472068
Visa_mpagado	0.0024995340534626	0.00320862226220932	0.00290138449561126
Visa_fultimo_cierre	0.00248790882624144	0.00174808560522491	0.00449680600014473
thomebanking	0.00242868436042104	0.00692368485921956	0.00249439416964503
Master_fultimo_cierre	0.00240237640551737	0.00222602974965937	0.00465804799086166
ccuenta_debitos_automaticos	0.00239772526299313	0.00252183822596023	0.00231275409576512
ccallcenter_transacciones	0.00239282468935615	0.00496573458733343	0.00241377317428657
Visa_mpagospesos_delta1	0.00233422709472641	0.00438591779017622	0.00265320781712827
Master_mfinanciacion_limite_lag1	0.00231638526968121	0.0022732919510486	0.00349924259974541
cextraccion_autoservicio	0.00225461358357843	0.00173065802454799	0.00155511100685424
ctransferencias_emitidas	0.00223709114214909	0.00310451341850029	0.00249099448911787
mcaja_ahorro_lag1	0.00222587166973471	0.00338015211896702	0.00352109768884861
Visa_mfinanciacion_limite_lag1	0.00220676640527793	0.00308247657889392	0.0037372202366469
mtransferencias_recibidas_delta1	0.00218216011422185	0.00395834887170286	0.00275714090753015
Visa_mconsumosdolares	0.00215499636420793	0.00276336237254322	0.00283436222236145
Master_mconsumospesos	0.00207493553276882	0.00173144909726044	0.00191159179355974
ccomisiones_otras_lag1	0.00206771494810794	0.00255523770538337	0.00256724446665569
ccaja_ahorro	0.00206730772856611	0.00519738136428257	0.00241328750563983
internet	0.00203312878600202	0.00645250976593119	0.00307768221437705
mcaja_ahorro_dolares_delta1	0.00201453333080018	0.00313106739794297	0.00237054866472691
mcomisiones_otras_delta1	0.00199159184502729	0.00251454464669514	0.0024142588429333
ccajas_consultas	0.00198990281823102	0.00797755557145561	0.00162504729198448
mtarjeta_master_consumo	0.00198122456000997	0.00221096677598717	0.00091305705586695
cpagomiscuentas	0.00195947277000234	0.00192870175890402	0.0018659389407664
Visa_mpagominimo_delta1	0.00185019092674069	0.00247781646386682	0.00185865391106533
mprestamos_personales_delta1	0.00181837919328218	0.00401097150314853	0.00112238024261092
mttarjeta_visa_debitos_automaticos_delta1	0.00179829968199182	0.00256473047780331	0.0013705569210939
mprestamos_personales_lag1	0.00177563120388706	0.00232326190306455	0.000838264084269338
Master_mpagospesos	0.00176260596317832	0.00321229225684169	0.00233218084163462
Visa_mconsumospesos_delta1	0.00174911992198298	0.00154687707937184	0.00172655203915266
ccallcenter_transacciones_delta1	0.00170265669587307	0.00236592781228798	0.000895087315937654
ccomisiones_mantenimiento_delta1	0.00169497758263741	0.00336968543746062	0.000670708401144818
